x,y
-1.2112047750590444,-4.548148340815074
-1.2111386205021788,-4.547353042309761
-1.2110568186375847,-4.5462929128381555
-1.2109771568573005,-4.545234966321811
-1.2108997198343612,-4.544177792107395
-1.2108245133304854,-4.543121220445187
-1.210751541486617,-4.542065115693008
-1.2106808075383573,-4.541009366077135
-1.210612314097492,-4.539953880163857
-1.210546063335598,-4.538898583831509
-1.210482057104005,-4.537843417492673
-1.2104202970134692,-4.536788333629297
-1.2103607844879187,-4.535733294663749
-1.2103035208012056,-4.5346782711546005
-1.210248507102603,-4.533623240288276
-1.210195744434806,-4.532568184630583
-1.2101452337469554,-4.531513091101054
-1.210096975904371,-4.5304579501350615
-1.2100509716961294,-4.529402755002311
-1.2100072218412379,-4.528347501254359
-1.2099657269938968,-4.527292186277883
-1.209926487748168,-4.526236808934186
-1.2098895046422313,-4.525181369268745
-1.2098547781623508,-4.524125868277475
-1.2098223087466033,-4.523070307718823
-1.209792096788397,-4.5220146899628
-1.2097641426397958,-4.520959017869789
-1.2097384466146377,-4.519903294693266
-1.2097150089914557,-4.518847524001777
-1.2096938300161884,-4.517791709616354
-1.209674909904683,-4.5167358555603325
-1.2096582488449896,-4.515679966019128
-1.2096438469994508,-4.51462404530799
-1.2096317032193133,-4.513568097846113
-1.2096218189088908,-4.512512128135744
-1.2096141941603589,-4.511456140746027
-1.2096088290478946,-4.510400140299492
-1.2096057236296023,-4.509344131461386
-1.209604877948839,-4.50828811893115
-1.209606292035361,-4.507232107435571
-1.2096099659063078,-4.506176101723326
-1.209615899567052,-4.505120106560595
-1.2096240930119264,-4.5040641267275605
-1.20963385886793,-4.503008199449085
-1.2096409540201873,-4.501952240128061
-1.2096454296481625,-4.5008962579918945
-1.2096473580760074,-4.499840261820291
-1.2096474845298955,-4.49878426926595
-1.2096500995234485,-4.497728275171372
-1.2096551891086096,-4.496672285950955
-1.209662710715875,-4.495616308203424
-1.209671942854142,-4.494560360476017
-1.2096786141409395,-4.493504386526846
-1.2096827536241235,-4.492448394073815
