x,y
-1.2111087049066807,-4.549533447790792
-1.211107947280355,-4.54956918730725
-1.2110028106632718,-4.548518065395186
-1.2108982836738398,-4.547466814049481
-1.2107961946957435,-4.546415403929495
-1.2106965260192577,-4.545363826032754
-1.2105992436164634,-4.544312077453969
-1.2105989424507837,-4.544290710938298
-1.2105077513612712,-4.543259735940713
-1.2104178224424615,-4.54220744084319
-1.2103302328416787,-4.5411549616003875
-1.210244963175311,-4.540102312084935
-1.2101619998167201,-4.539049494963796
-1.2100813319710633,-4.537996512982738
-1.2100029511130606,-4.536943369224701
-1.2099268505342373,-4.535890067070241
-1.2098530249773167,-4.5348366101497755
-1.2097814703417316,-4.53378300230218
-1.2097121834468505,-4.532729247539764
-1.2096451618419446,-4.5316753500188245
-1.2095804036539264,-4.53062131401502
-1.209517907465565,-4.529567143902809
-1.2094576722182464,-4.528512844138346
-1.209399346495384,-4.52745837385793
-1.2093411756080619,-4.5264039801098805
-1.2092852836288726,-4.525349460048267
-1.2092316862909347,-4.524294818155217
-1.2092327816010788,-4.52427355331638
-1.2092338748924898,-4.5242735211093965
-1.2091872111995552,-4.523239775834235
-1.2091429392361732,-4.522184693040745
-1.2091439810228066,-4.5221634340686485
-1.2091045513724707,-4.521129370208397
-1.2090675737918917,-4.5200739991236745
-1.2090329247124456,-4.5190185402359315
-1.2090005877895509,-4.517963010583835
-1.2089705522543628,-4.5169074153791815
-1.2089718680792205,-4.516886153186049
-1.2089464803427252,-4.515851663697799
-1.2089236480351004,-4.514795893466645
-1.2089031257130132,-4.513740066847274
-1.2088849007363616,-4.512684200513343
-1.208885498930197,-4.512663077584468
-1.2088669432665191,-4.511628436113474
-1.208867426267211,-4.51160730714946
-1.2088684891158972,-4.511607283191225
-1.2088519240078226,-4.510572624025596
-1.2088529699158375,-4.51055139049524
-1.2088414140252297,-4.509516648190184
-1.2088324647228705,-4.508460655667267
-1.2088258607020896,-4.507404639366734
-1.208821582578827,-4.506348615532636
-1.2088189193773804,-4.505292621111719
-1.2088136288215205,-4.5042366309320725
-1.2088057532296994,-4.503180652498151
-1.2087960501932264,-4.502124691921619
-1.2087888096999295,-4.501068709492515
-1.20878333243366,-4.500012723925693
-1.208776029632895,-4.498956745122563
-1.2087711621077748,-4.497900750094776
-1.208768725978935,-4.496844744439202
-1.2087679986395825,-4.495788752848478
-1.2087647100866619,-4.494732759607762
-1.2087595772729522,-4.493676772503831
-1.2087568977186873,-4.4926207730688725
-1.2087566641076488,-4.491564767245922
-1.2087575352212216,-4.491543573357149
-1.2087613905827448,-4.4905088012879615
-1.208762478658362,-4.48945280003654
-1.2087610617437812,-4.488396785133702
-1.2087571910415056,-4.48734077500379
-1.2087521440799813,-4.4863062328473635
-1.208749621608157,-4.4852715317121845
-1.2087490350892762,-4.484215570790385
-1.2087486316509692,-4.4841944245106236
-1.2087438312411825,-4.4831596675392955
-1.208741710188125,-4.482103674618115
-1.2087420260131274,-4.4810476646806645
-1.2087440258733442,-4.479991671974086
-1.2087434708492912,-4.478935671198296
-1.2087438094112999,-4.478914500310325
-1.2087439436468947,-4.477879735602819
-1.2087468087272106,-4.476823732429578
-1.2087521160376948,-4.475767726637042
-1.2087591274836849,-4.474711747855551
-1.2087635847220688,-4.473655750742729
-1.2087655153573966,-4.472599742464337
-1.2087649728087064,-4.471543730112504
-1.208764176602356,-4.471522551459606
-1.2087595130448519,-4.4704877901531805
-1.2087598229142866,-4.470466618753123
-1.2087596978293433,-4.469431821495771
-1.2087568964770314,-4.46837580507292
-1.2087523624374519,-4.467319803947172
-1.2087503622895654,-4.466263793217259
-1.2087508725286626,-4.465207779271611
-1.2087538430170246,-4.464151768553291
-1.2087585414926305,-4.463095778461852
-1.20876138818245,-4.462039773426475
-1.2087666476450118,-4.460983776459466
-1.2087738807453268,-4.459949194557654
-1.2087836398888678,-4.458914534788118
-1.2087960958159834,-4.457858641340343
-1.2088102397530658,-4.456802759945155
-1.208822589449936,-4.455746843536224
-1.208837357598412,-4.454690951960556
-1.2088374412148297,-4.454669821803435
-1.208851312444462,-4.453635155848601
-1.2088631005072357,-4.452579222680174
-1.2088766107821365,-4.451523303210991
-1.2088762470887207,-4.451502133012376
-1.2088765876676095,-4.451502152803152
-1.2088872783172788,-4.450467423571537
-1.2088952897628007,-4.449411435979252
-1.2089008667061736,-4.4483554220279835
-1.2089040463719207,-4.447299399675739
-1.208904856727292,-4.446243374584769
-1.2089033201553523,-4.445187351873207
-1.2089001489007163,-4.44413136820724
-1.2088988996437524,-4.443075353798552
-1.2088952956742514,-4.442019344372694
-1.2088900157672036,-4.440963369651107
-1.208887320770943,-4.439907378767607
-1.2088871768459266,-4.438851379075666
-1.2088888366844674,-4.437795381095718
-1.2088880114654963,-4.436739377721054
-1.2088873923101977,-4.436718192642769
-1.2088868680620686,-4.4367182122328765
-1.2088796288381853,-4.435683457756856
-1.208875107476926,-4.4346274594575
-1.2088730507777692,-4.433571441325749
-1.2088727192083224,-4.4325154364497505
-1.208869847038969,-4.431459431813416
-1.2088701306527043,-4.4314382594823085
-1.2088679576460226,-4.4304034876065055
-1.2088678268028725,-4.429347481957322
-1.208865911726595,-4.428291470109855
