x,y
-1.2110877775708073,-4.549387201772973
-1.2110886531264093,-4.549435239909846
-1.2107932125180114,-4.54844259346713
-1.2104944145877536,-4.54742900490772
-1.2101979385463666,-4.546414868776454
-1.210192242069263,-4.546394236236593
-1.2099011916901519,-4.545400614638998
-1.2096061267036142,-4.544386385254235
-1.2093094901368628,-4.543372635164988
-1.209015134885535,-4.542358269769134
-1.208723077778816,-4.5413432800503655
-1.2084329000364007,-4.540327722132337
-1.208143008868739,-4.539312190610263
-1.20785499542019,-4.538296076265292
-1.2075672567248306,-4.53727998336466
-1.2072810744027946,-4.536263481911767
-1.2069931237117972,-4.535247467247307
-1.2067074567284244,-4.534230811296954
-1.206424091372837,-4.5332135135677465
-1.206419100904094,-4.533193459526345
-1.2061401653194628,-4.532196869664328
-1.205853822402985,-4.531180417870635
-1.2058540828474453,-4.5311800026945495
-1.2058547090315785,-4.531179857073262
-1.2055773114688901,-4.530182837601168
-1.205572470408115,-4.530162382254654
-1.2055720788583353,-4.530162496597644
-1.2052873875176366,-4.529145780193531
-1.2052824344046456,-4.529125321911802
-1.2050050001464045,-4.528128285153789
-1.2047200173561514,-4.527111379276467
-1.204434740649305,-4.526094636311688
-1.2044286216697986,-4.526074481228205
-1.204144862118589,-4.52507916449645
-1.2038579133784937,-4.524062816800413
-1.203571353438733,-4.523046447553651
-1.203287161237627,-4.522029408114034
-1.2030053191119543,-4.5210117107232115
-1.2027257940104175,-4.519993371486138
-1.2027216351238808,-4.5199726852868825
-1.202722451505991,-4.51997248226945
-1.202454680571254,-4.518972812322156
-1.2024505805147752,-4.518952103007036
-1.2021823179773696,-4.517930920555504
-1.2019135958767906,-4.51690968949291
-1.201908262875594,-4.516889332462726
-1.2016405042546883,-4.515889674479124
-1.201370181158741,-4.514868850837425
-1.2013659685993527,-4.514848161451202
-1.201365980599564,-4.514848175496765
-1.2013666216320036,-4.514848022329291
-1.2011058764854206,-4.513846515240926
-1.2011017201549024,-4.513825806934496
-1.2011023654091657,-4.513825637074278
-1.20110294957531,-4.51382549619523
-1.2008511922190708,-4.512821678423409
-1.2008464832102552,-4.512801402826419
-1.200594176870792,-4.511797727129633
-1.200335068810304,-4.510773982343234
-1.200078311610023,-4.509749637597839
-1.1998232246970846,-4.50872489086281
-1.1998190208192403,-4.508704234688393
-1.199569311702778,-4.5076999166929745
-1.1993174923837446,-4.506674361882138
-1.1993136936999398,-4.506653577082579
-1.1993143715024506,-4.506653415316662
-1.199314324827019,-4.506653446914179
-1.199071762136244,-4.505647377419987
-1.1988271397348433,-4.504620074082531
-1.1985841520927065,-4.503592393149116
-1.1983386822108375,-4.5025653003777455
-1.198091442667587,-4.501538635399338
-1.198086703160385,-4.501518119189941
-1.1978440479628039,-4.500512068170363
-1.1975986619713306,-4.4994849681354365
-1.1973515260640049,-4.498458274321523
-1.1971067434890248,-4.497431017505743
-1.196863637896462,-4.496403376310962
-1.1966187598169982,-4.495376149892451
-1.1966142023904613,-4.495355598841101
-1.1963738040780816,-4.494349006879505
-1.1963700883599404,-4.494328214893479
-1.1963700987119792,-4.49432822626854
