step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-1.2110469341278076,-4.552496433258057,-0.003409178461879492,0.0,0.0,0.0,0.0,success
1,-1.2115976810455322,-4.55844783782959,-0.0020198349375277758,0.19175589084625244,0.1867760419845581,1.0,-3.0,success
2,-1.2116531133651733,-4.563004016876221,-0.0014228567015379667,0.14360801875591278,0.1423911303281784,1.0,3.0,success
3,-1.2116867303848267,-4.567794322967529,-0.0011661380995064974,0.14991556107997894,0.14970074594020844,1.0,-3.0,success
4,-1.2116683721542358,-4.572383880615234,-0.0009621736244298518,0.14356638491153717,0.14342482388019562,1.0,-3.0,success
5,-1.2116312980651855,-4.576742172241211,-0.0007980293594300747,0.13629809021949768,0.13620154559612274,1.0,-3.0,success
6,-1.211700201034546,-4.5808610916137695,-0.0006657872581854463,0.12880054116249084,0.12873423099517822,1.0,-3.0,success
7,-1.2118172645568848,-4.584776878356934,-0.0005607664352282882,0.12246697396039963,0.12242300063371658,1.0,-3.0,success
8,-1.2119166851043701,-4.588474273681641,-0.00046599755296483636,0.11562330275774002,0.11558536440134048,1.0,-3.0,success
9,-1.212005376815796,-4.591974258422852,-0.000390206347219646,0.10943526774644852,0.1094096302986145,1.0,-3.0,success
10,-1.2120845317840576,-4.595273494720459,-0.0003296172362752259,0.10314817726612091,0.10313080251216888,1.0,-3.0,success
11,-1.2121551036834717,-4.598369598388672,-0.0002811737358570099,0.09679020196199417,0.09677836298942566,1.0,-3.0,success
12,-1.212217926979065,-4.601260662078857,-0.00024243637744802982,0.09037517011165619,0.09036706387996674,1.0,-3.0,success
13,-1.2122734785079956,-4.603945255279541,-0.00021145708160474896,0.08391708135604858,0.08391149342060089,1.0,-3.0,success
14,-1.212322473526001,-4.606422424316406,-0.00018667987023945898,0.07743053883314133,0.07742667198181152,1.0,-3.0,success
15,-1.2123651504516602,-4.608691215515137,-0.00016686145681887865,0.07091496884822845,0.07091226428747177,1.0,-3.0,success
16,-1.2124019861221313,-4.610750675201416,-0.00015100830933079123,0.0643703043460846,0.06436840444803238,1.0,-3.0,success
17,-1.2124333381652832,-4.612600326538086,-0.00013832627155352384,0.05781126022338867,0.05780990421772003,1.0,-3.0,success
