step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-1.2111444473266602,-4.554830074310303,-0.00858747586607933,0.0,0.0,0.0,0.0,success
1,-1.2107417583465576,-4.554768085479736,-0.004358729813247919,0.13276025652885437,0.012732257135212421,1.0,-3.0,success
2,-1.2103276252746582,-4.556300163269043,-0.0034990364219993353,0.056404657661914825,0.04959570989012718,1.0,3.0,success
3,-1.209916591644287,-4.557641983032227,-0.0028185774572193623,0.0487385131418705,0.043855104595422745,1.0,3.0,success
4,-1.2095084190368652,-4.558846950531006,-0.002274091588333249,0.04324503242969513,0.03975696861743927,1.0,3.0,success
5,-1.2091032266616821,-4.559901237487793,-0.001838518655858934,0.03782961145043373,0.03529592603445053,1.0,3.0,success
6,-1.2087007761001587,-4.560791015625,-0.0014900749083608389,0.03240196406841278,0.03051753342151642,1.0,3.0,success
7,-1.2083011865615845,-4.561505317687988,-0.0012113278498873115,0.027019942179322243,0.025577303022146225,1.0,3.0,success
8,-1.20790433883667,-4.562036037445068,-0.0009883324382826686,0.02184995263814926,0.020708909258246422,1.0,3.0,success
9,-1.2075101137161255,-4.562375545501709,-0.0008099335245788097,0.01718764938414097,0.01625838503241539,1.0,3.0,success
10,-1.2071187496185303,-4.562519073486328,-0.0006672078161500394,0.01376904733479023,0.013026644475758076,1.0,3.0,success
11,-1.2067300081253052,-4.562461853027344,-0.0005530173075385392,0.012787077575922012,0.012279067188501358,1.0,3.0,success
12,-1.2063440084457397,-4.56220006942749,-0.00046165232197381556,0.01485193707048893,0.014574914239346981,1.0,3.0,success
13,-1.2059606313705444,-4.561731338500977,-0.000388545508030802,0.019060738384723663,0.018923329189419746,1.0,3.0,success
14,-1.2055798768997192,-4.56105375289917,-0.00033004352007992566,0.02435733750462532,0.024288631975650787,1.0,3.0,success
15,-1.2052018642425537,-4.560164928436279,-0.00028322398429736495,0.030218837782740593,0.030183397233486176,1.0,3.0,success
16,-1.2048264741897583,-4.559222221374512,-0.0002464408171363175,0.03173017501831055,0.031709346920251846,1.0,3.0,success
17,-1.204453706741333,-4.558278560638428,-0.0002172612730646506,0.03171994164586067,0.031706832349300385,1.0,3.0,success
18,-1.2040836811065674,-4.557333946228027,-0.00019391451496630907,0.03171159327030182,0.031703200191259384,1.0,3.0,success
19,-1.2037162780761719,-4.5563883781433105,-0.00017522032430861145,0.0317065604031086,0.03170117735862732,1.0,3.0,success
20,-1.203351378440857,-4.555441856384277,-0.00016024659271351993,0.03170418739318848,0.0317007340490818,1.0,3.0,success
21,-1.2029892206192017,-4.554494380950928,-0.0001482484512962401,0.03170006722211838,0.03169785067439079,1.0,3.0,success
22,-1.202629804611206,-4.553545951843262,-0.00013863026106264442,0.03169665113091469,0.031695228070020676,1.0,3.0,success
23,-1.202272891998291,-4.5525970458984375,-0.00013091562141198665,0.03168245404958725,0.03168153762817383,1.0,3.0,success
