x,y
-1.2111925260057652,-4.548160364262803
-1.2114201453505171,-4.5471620066758
-1.2116523529219325,-4.546124437079461
-1.2118823454054204,-4.545088781275022
-1.212110038931415,-4.544053560422922
-1.2123372817185667,-4.54301907763252
-1.2125652425357472,-4.5419853244109705
-1.2127909056205757,-4.540951576509015
-1.2130142492926692,-4.539917738044555
-1.21323529490104,-4.538883740075215
-1.2132379131164175,-4.538861757124775
-1.2134505385023464,-4.537847966672784
-1.2136644525158018,-4.536813132458811
-1.2138760870063714,-4.53577796047681
-1.2140854554020701,-4.534742442342323
-1.2142925675628753,-4.533706562869755
-1.2144974311821402,-4.532670310459165
-1.2147000521817448,-4.531633676663836
-1.2149004350616135,-4.530596655599793
-1.215098583185434,-4.529559243453239
-1.2152944990121062,-4.528521438080548
-1.2152963556913725,-4.528500239063524
-1.2152952075735843,-4.528499959853961
-1.2154813365473935,-4.527481872168077
-1.215668136935869,-4.526442457132584
-1.215670071776151,-4.526421320507955
-1.2158491289145175,-4.525401992407857
-1.2160287640724683,-4.524361333937197
-1.216206108293223,-4.523320279289533
-1.2162078257287063,-4.5232991293148705
-1.2163776157799286,-4.522278245047171
-1.2165478151618456,-4.521236016619747
-1.2167157265944042,-4.520193410942816
-1.2168813618927576,-4.51915044598724
-1.2170447293093847,-4.518107127536352
-1.2172058353131947,-4.51706346087185
-1.217364684924304,-4.516019451137779
-1.217521282001969,-4.514975103385781
-1.2176756294779956,-4.5139304225980075
-1.2178277295447204,-4.512885413704282
-1.2179775838061337,-4.511840081595351
-1.2181251933992052,-4.5107944311330925
-1.2182705590911487,-4.5097484671583405
-1.218413681357295,-4.508702194496842
-1.2185545604433485,-4.507655617963771
-1.218693196415095,-4.506608742367113
-1.2188295891980325,-4.505561572510197
-1.2189637386089225,-4.504514113193553
-1.2190956443808796,-4.503466369216275
-1.2192253061832858,-4.502418345376994
-1.219352723637583,-4.501370046474572
-1.219477896329769,-4.500321477308575
-1.2196008238202796,-4.499272642679591
-1.2197215056517838,-4.4982235473894265
-1.2198399413553296,-4.49717419624123
-1.2199561304551751,-4.4961245940395465
-1.220070072472585,-4.495074745590331
-1.2201817669288064,-4.4940246557009385
-1.220291213347398,-4.492974329180092
-1.2203984112560484,-4.491923770837844
-1.220504047658304,-4.490873098139455
-1.2206116427125282,-4.489822585852031
-1.2207169487879315,-4.488771840324883
-1.220819933667371,-4.487720863442863
-1.2209206108719002,-4.486669662072651
-1.2210189914048817,-4.485618242621641
-1.2211150840623612,-4.484566611152019
-1.221114867607071,-4.484545352433284
-1.2212052127012898,-4.483514458917261
-1.2212941362657146,-4.4824621966417295
-1.2213807593301536,-4.481409732339597
-1.2214650930792021,-4.480357083620548
-1.2215471445652972,-4.4793042560798035
-1.2216269193667335,-4.4782512548622355
-1.2217044218792825,-4.477198085016356
-1.2217796555501996,-4.476144751530377
-1.2218526230675926,-4.475091259347748
-1.2219240184695026,-4.474037702203613
-1.2219973683398626,-4.472984243094441
-1.2220684173483058,-4.471930625329493
-1.2221371345616845,-4.470876851881958
-1.2222035346664206,-4.469822929198309
-1.2222683215821142,-4.468768941755091
-1.2223350318712605,-4.467715043729152
-1.2223994145630461,-4.466660999310549
-1.2224614439053254,-4.4656068122548875
-1.22252113877548,-4.464552489368116
-1.2225785145028527,-4.463498036986049
-1.222633583379779,-4.462443461099734
-1.22268635524186,-4.461388767431917
-1.2227375303044248,-4.46033403364996
-1.2227906444363121,-4.459279362491822
-1.2228414407481631,-4.458224575677952
-1.2228905841733761,-4.45716973938842
-1.2229416209617199,-4.456114968024428
-1.2229418535352445,-4.456093862208594
-1.2229926256191581,-4.455060296523596
-1.2230412491055163,-4.454005404729056
-1.223040509603991,-4.453984165147166
-1.2230840819057776,-4.4529502676932875
-1.2231253280708803,-4.451895053395141
-1.2231642282765198,-4.450839741049681
-1.223200802359332,-4.449784347996549
-1.2232350639459888,-4.4487288796822675
-1.2232670239051158,-4.447673341115402
-1.22329669090206,-4.446617737221518
-1.2233247685086837,-4.445562130794273
-1.223354787194099,-4.444506544883085
-1.223382489445831,-4.443450895128066
-1.2234085423303926,-4.442395233468559
-1.2234364902321069,-4.44133959537183
-1.223462778763424,-4.440283934679084
-1.2234916102519866,-4.439228334207237
-1.2235222720665582,-4.438172779904719
-1.223550487599101,-4.4371171533062
-1.223576948710128,-4.436061493285192
-1.2236052219963172,-4.43500586979861
-1.2236310738384595,-4.433950180821667
-1.22365449676062,-4.432894432326906
-1.2236755244305193,-4.431838631386673
-1.2236941840778561,-4.430782784497786
-1.223710497563996,-4.429726897741897
-1.2237244808667787,-4.428670976883349
-1.2237361495843484,-4.427615027445168
-1.2237462016873513,-4.426559098633851
-1.2237582033072354,-4.42550315812565
-1.2237685532106684,-4.424447224984275
-1.2237814799188005,-4.423391312986135
-1.2237962639447537,-4.422335416159639
-1.2238086043055754,-4.421279484145593
-1.2238185062256903,-4.420223523226241
-1.223817618241063,-4.420202316781459
-1.223822683639643,-4.419167551169472
-1.2238251137058072,-4.418111541690932
-1.2238251777377345,-4.417055518527928
-1.2238235911771302,-4.4159995292894765
-1.2238228063513044,-4.415978326647566
-1.2238214696388796,-4.4149435308721126
-1.2238221849554534,-4.413887523688017
-1.223820459481919,-4.412831505433643
-1.223816296803185,-4.411775493560966
-1.2238097323231316,-4.41071949408972
-1.2238014858671458,-4.40966353396431
-1.2237951288081834,-4.408607540572225
-1.2237863884612545,-4.407551563036377
-1.2237752585081012,-4.406495606930226
-1.2237624537582754,-4.40543969780734
-1.2237515483469994,-4.404383744846959
-1.2237507102480933,-4.404362553513093
-1.2237349891049183,-4.403327892623176
-1.2237340759828135,-4.403306706880503
-1.2237132805105841,-4.4022721181025455
-1.2236898459530594,-4.401216355191212
-1.2236647592173533,-4.400160650750632
-1.2236422494253525,-4.3991048844456495
-1.2236418138802698,-4.399083703348043
-1.2236194386524624,-4.398049126362872
-1.2235997468802564,-4.3969932978454835
-1.2235818009621016,-4.395937439283434
-1.2235822818698185,-4.39591625907081
-1.2235642305353513,-4.39488162007267
-1.2235441861761327,-4.393825803378845
-1.223526610706854,-4.392769931028473
-1.2235108088343505,-4.391714037888239
-1.2234931980098496,-4.390658173101271
-1.2234780314254363,-4.389602269750694
-1.2234646121961463,-4.3885463537237435
-1.2234486655435557,-4.387490468344559
-1.2234309034146402,-4.386434616278951
-1.2234156153299125,-4.385378722604632
-1.223402101192505,-4.384322810296676
-1.2233867668873708,-4.383266919303952
-1.2233738730980832,-4.382210993166561
-1.2233627270279874,-4.381155057007453
-1.223349050559114,-4.38009914478939
-1.2233485627802319,-4.380077987561818
-1.223329871425063,-4.379043365110936
-1.2233091786012178,-4.377987572498222
-1.22329098351989,-4.3769317196391135
-1.2232745896137407,-4.375875838770614
-1.2232557127042254,-4.3748199964745815
-1.2232343651044018,-4.373764199043015
-1.2232105902103252,-4.372708452034677
-1.223185124953396,-4.371652768299309
-1.223161509723022,-4.370597022899332
-1.2231355097915773,-4.369541331624843
-1.2231071106380575,-4.368485700504365
-1.2230763405081848,-4.367430134723615
-1.2230432222104235,-4.366374639274015
-1.2230077740615557,-4.365319219043168
-1.2229707125561022,-4.364263890191001
-1.2229355632134034,-4.363208465506055
-1.2228987804074134,-4.362153120565638
-1.2228638547132218,-4.361097692189849
-1.2228639141731292,-4.361076574129048
-1.2228632147732328,-4.361076611478964
-1.2228263497208967,-4.360042478806234
-1.2227874584156733,-4.358987198327423
-1.2227503800483195,-4.357931828871236
-1.2227108997609974,-4.356876546494667
-1.222669714556017,-4.355821350792195
-1.2226310626550285,-4.354766055320854
-1.222630500275184,-4.354744900603235
-1.222592240761584,-4.3537107860554265
