x,y
-1.2113031375991417,-4.548141912450934
-1.2113315208729427,-4.547309176147541
-1.2113639315038267,-4.546247411019913
-1.2113939694382283,-4.545186779514875
-1.2114216299153457,-4.544127040859814
-1.2114469364494536,-4.543068023769062
-1.2114699088020773,-4.542009590819151
-1.2114905628856607,-4.540951628589877
-1.2114906506040584,-4.540928817261528
-1.2114895324154618,-4.540927408559365
-1.211508403582649,-4.539891703080119
-1.2115247015535768,-4.538834915858431
-1.211539605151776,-4.537778303502456
-1.2115561646496187,-4.536721839030671
-1.2115703734014087,-4.5356654553198625
-1.2115822112867782,-4.534609134409527
-1.2115924932569049,-4.5335528995909105
-1.2115925482135013,-4.533531530214373
-1.2116071801419261,-4.532496663312527
-1.2116191988020264,-4.531440566284743
-1.2116288305219582,-4.530384464554986
-1.2116361027348783,-4.529328369430338
-1.2116410356029532,-4.528272281592608
-1.2116398278247427,-4.5282509931032715
-1.211640067076393,-4.5272161570045775
-1.2116384316664626,-4.526160131912881
-1.2116383827923884,-4.52613895074357
-1.2116419687992386,-4.5251041393645375
-1.2116476395103646,-4.524048121694073
-1.2116515738094638,-4.522992099677251
-1.211651229652568,-4.522970896355694
-1.2116509546149699,-4.522970895041197
-1.2116519005517281,-4.5219361249433
-1.2116501202269019,-4.520880099459391
-1.2116459000634676,-4.519824072282456
-1.2116399783926617,-4.518768079053155
-1.2116359148244857,-4.517712064206643
-1.2116294498616493,-4.516656062205244
-1.211620580859157,-4.515600078248999
-1.211609336776494,-4.514544117593597
-1.2115957409835683,-4.513488185289147
-1.2115805027611106,-4.512432309055973
-1.2115678763866948,-4.511376391603381
-1.2115571336443642,-4.510320440104196
-1.2115571995183152,-4.510299299624453
-1.2115465361648872,-4.509264568836188
-1.2115339333943949,-4.5082086499983545
-1.2115238653459277,-4.507152689454344
-1.2115163094629298,-4.506096705424027
-1.2115169812950368,-4.5060755238289065
-1.211513605092001,-4.505040753556771
-1.211507493765566,-4.503984762016512
-1.211506884821906,-4.503963576096154
-1.2114965719651851,-4.502928834763472
-1.2114882809973266,-4.501872855232134
-1.211477530449664,-4.500816886377495
-1.2114650234342272,-4.499760952516728
-1.2114645790504432,-4.4997397764416736
-1.211451407455797,-4.498705077336926
-1.2114507692997647,-4.498683897144275
-1.2114331635870808,-4.497649242694566
-1.2114182804701514,-4.496593331456438
-1.2114189088511798,-4.496572133163244
-1.2114082201532532,-4.495537396417651
-1.2113955035334636,-4.494481458153185
-1.2113845442860445,-4.493425493442761
-1.2113718033117233,-4.492369553982055
-1.2113608303267365,-4.491313597286437
-1.2113480747415843,-4.490257665075335
-1.2113370929164011,-4.489201713686633
-1.2113366315797605,-4.48918054331548
-1.2113214199589526,-4.488145863441461
-1.2113212040379282,-4.488124701718693
-1.2113210362783091,-4.4881247128618655
-1.2113037718009956,-4.487090054613017
-1.2112891629811642,-4.486034133159419
-1.2112769715323484,-4.484978172102643
-1.2112664645284164,-4.483922216062898
-1.2112663822926806,-4.483901050605117
-1.2112507155503978,-4.482866381974987
-1.2112322761802428,-4.48181052744574
-1.21121206472604,-4.480754707439591
-1.2111936577010969,-4.479698849964792
-1.211172805240994,-4.478643037264349
-1.211149514729334,-4.477587275078403
-1.2111493481488782,-4.477566132828832
-1.2111262007376924,-4.476531575597971
-1.2111004590436576,-4.475475869619761
-1.2110723519103466,-4.474420214449091
-1.2110419036389826,-4.473364626292895
-1.2110406886255565,-4.473343456120997
-1.2110055909843955,-4.47230923253966
-1.2109685772155243,-4.471253892346327
-1.2109341541975192,-4.470198448430855
-1.2109015901677396,-4.4691429344810105
-1.2108666519375564,-4.468108897760853
-1.2108291352217433,-4.467074837001643
-1.2107891750331392,-4.466019623193957
-1.2107880501216095,-4.465998511908019
-1.2107444466855128,-4.464964652138606
-1.210744436650846,-4.464943504096495
-1.2107059888838638,-4.463909422838611
-1.2107061924378524,-4.463909099075893
-1.2106691606739146,-4.462874971719363
-1.2106303475449633,-4.461819689702446
-1.2105932579204368,-4.4607643330854545
-1.2105537074537205,-4.459709062489179
-1.2105116970454357,-4.458653884610148
-1.210467615105829,-4.457598725942247
-1.2104239686148195,-4.456543649603226
-1.2104239157244545,-4.4565225065607965
-1.2103843171482935,-4.455488449799138
-1.2103423261453499,-4.454433281289862
-1.210298620967929,-4.4533781891438196
-1.210257441138092,-4.452322990608993
-1.2102187733378398,-4.451267693239551
-1.2101825670447919,-4.450212305884686
-1.2101480777590683,-4.449156873645461
-1.210147638207743,-4.4491357297947856
-1.21010836556372,-4.448101684020457
-1.2100667382550105,-4.447046504201587
-1.2100268626549715,-4.445991244105359
-1.209984532968951,-4.44493607772675
-1.209940454365541,-4.44388099697345
-1.2099396425927282,-4.443859859200137
-1.209896075275811,-4.442825963819359
-1.20989552164274,-4.4428048218561935
-1.2098513951388399,-4.441770966495635
-1.2098040856163483,-4.440716008200288
-1.2098029358263602,-4.440694863925856
-1.2097520395588617,-4.439661296952252
-1.2097025735906608,-4.4386064391456825
-1.2096510154962399,-4.437551602123347
-1.2095998353148096,-4.436496845782035
-1.2095511413588815,-4.435441967342869
-1.209504202546933,-4.4343870141908415
-1.2094547693301962,-4.4333321697225845
-1.2094035532857481,-4.432277416309476
-1.209354810346927,-4.431222541456162
-1.2093078355565656,-4.430167589639615
-1.2093078328035234,-4.430167276133586
-1.2092596050575066,-4.4291336249027005
-1.2092135512439308,-4.428078640201029
-1.2091699329851104,-4.427023536221591
-1.2091280076164024,-4.425968378883741
-1.2090842406407787,-4.424913283077438
-1.2090838732975815,-4.424892157588508
-1.209083889373542,-4.424892183599501
-1.2090381640305579,-4.423858389019502
-1.2090377905442404,-4.423837253154261
-1.2089913911224333,-4.422803497669589
-1.2089424400429243,-4.421748616548757
-1.2088959086938214,-4.420693616419239
-1.2088510960663377,-4.419638556464771
-1.2088044734601175,-4.418583570232872
-1.2087602586491635,-4.417528480661091
-1.2087184614629627,-4.416473292379147
-1.2086787004412798,-4.415417958699273
-1.2086391916437023,-4.414362702280201
-1.2086400111266424,-4.414341491129234
-1.2086054008455196,-4.413307273569817
-1.2086062950765328,-4.413286056161191
-1.2085766619423362,-4.412251675082937
-1.2085776458995245,-4.412230447476607
-1.2085521944278703,-4.411195955937364
-1.2085246898758002,-4.410140298299348
-1.2084988671875594,-4.409084599327061
-1.2084712488557796,-4.40802894366513
-1.2084453418198466,-4.40697325232909
-1.208444897625489,-4.406952101734331
-1.2084148780200503,-4.405917737194133
-1.2083866771504432,-4.404862108325025
-1.2083559959341803,-4.403806535798746
-1.2083235456660155,-4.40275102671889
-1.208292871951669,-4.401695460671992
-1.208293181153117,-4.401674297400585
-1.2082929940020655,-4.401674238671654
-1.2082632840837462,-4.400639896962324
-1.2082361927402399,-4.3995842448587625
-1.2082108452067095,-4.398528545521121
-1.2081829962462152,-4.397472905142094
-1.2081526544215873,-4.396417330594069
-1.2081198666813806,-4.3953618272568065
-1.2080853772268965,-4.394306398550328
-1.2080527217358268,-4.393250895891619
-1.2080183764473267,-4.392195460870554
-1.2080177786258137,-4.392174311649006
-1.208018073918092,-4.392174324606036
-1.207985125756306,-4.391140051389346
-1.2079854474957887,-4.391118900683256
-1.2079848536265525,-4.391118918646839
-1.2079498657030572,-4.39008470845026
-1.2079501140750564,-4.390063556797903
-1.20791576228426,-4.389029324137656
-1.2078840076117312,-4.387973780943096
-1.20785402188218,-4.386918182392382
-1.2078222736290374,-4.385862639318223
-1.2078226924650926,-4.385841443294556
-1.207795056078158,-4.384807004563454
-1.2077654884834041,-4.383751408779556
-1.2077376651006135,-4.382695756515335
-1.2077080938763713,-4.381640157781328
-1.207680273706483,-4.380584512792638
-1.207679685754881,-4.380563355018199
-1.207679276517733,-4.380563379140028
-1.2076788822510036,-4.380563411441185
-1.2076785014875202,-4.380563440506222
-1.207678131462094,-4.380563466772673
-1.2076373910302676,-4.379529449509823
-1.2076375726528157,-4.379529110733712
-1.207599490167183,-4.378494999552806
-1.2075631343319442,-4.377439624887631
-1.2075242712923075,-4.37638432535554
-1.2075246883140394,-4.376363160879689
-1.2074867214317075,-4.375329057607681
-1.2074513411639998,-4.374273638683005
-1.2074177019033185,-4.373218162265476
-1.2073815610344574,-4.372162766455853
-1.2073808755212772,-4.372141620932658
-1.2073399708647987,-4.371107615634214
-1.207296144341031,-4.370052508863392
-1.2072949568700353,-4.370031366380058
-1.2072466772258899,-4.368976640378784
-1.207198810105026,-4.367921734898138
-1.2071534663316965,-4.36686670790168
-1.2071106130397178,-4.365811572874324
-1.2071102414152208,-4.365790431240883
-1.2070677426183491,-4.364756479252869
-1.207068201038876,-4.364756143112275
-1.2070282177158427,-4.363722112269484
-1.2069901435667219,-4.362666724780758
-1.2069523373163742,-4.361611404813425
-1.2069168976391638,-4.360555998630875
-1.2068831151760404,-4.35950055862392
-1.2068467596380967,-4.35844519520864
-1.2068085591723188,-4.357389890215659
-1.2067720794083527,-4.3563345272786576
-1.2067331145765428,-4.35527924751082
-1.2066916705484592,-4.354224057690599
-1.2066484946712306,-4.353168951657179
-1.2066071339766373,-4.352113760075133
-1.2066075216265688,-4.352092620961811
-1.2065659748671462,-4.351058617749895
-1.2065220686953033,-4.350003520563882
-1.2065207930606705,-4.3499823844112555
-1.2064724851195345,-4.348948689185337
-1.2064218488322802,-4.347893909412112
-1.2063730566108828,-4.346839014959351
-1.206322596646858,-4.345784218125889
-1.206274658147805,-4.344729300782097
-1.2062292282133589,-4.343674269819065
-1.2061862568638801,-4.34261913409138
-1.2061457038082863,-4.3415639014936644
-1.2061075367450445,-4.340508579187641
-1.2060713815711706,-4.339453118801157
-1.2060354558786053,-4.3383977368065905
-1.2060364486535367,-4.338376525136136
-1.2060373030534914,-4.3383765235397656
-1.2060075154257934,-4.337342172629211
-1.2059756677466014,-4.3362866523732535
-1.2059455182039087,-4.33523107794529
-1.2059451051030299,-4.335209933440344
-1.2059100781306429,-4.334175719601609
-1.2058728794654232,-4.333120373151254
-1.205872328831093,-4.333099224429076
-1.2058354183731546,-4.332065065752729
-1.2058350672365425,-4.332043915899808
-1.205798370011882,-4.33100973467529
-1.2057640352543506,-4.329954268853001
-1.205731388070438,-4.328898759864489
-1.2057322088964302,-4.328877557935939
-1.2056997937658704,-4.327822224149324
-1.2056677146769508,-4.326766709427943
-1.205637711498391,-4.325711055341355
-1.2056080169088619,-4.32465548185613
-1.2056080218958356,-4.324634355027376
-1.2055783186973974,-4.323599979612
