x,y
-1.2113914789428004,-4.549127123853859
-1.2118352982374256,-4.548239666749284
-1.211828367700933,-4.548260920047202
-1.2122229420011554,-4.547299435616336
-1.2126287547564132,-4.546320750035648
-1.2126263540243623,-4.546298609728013
-1.2126310657856791,-4.546296561684088
-1.2130304338066114,-4.545337303595843
-1.2130315710029265,-4.545316228587205
-1.2134245956810366,-4.544355922406658
-1.213819015705423,-4.54338249946853
-1.214214649341263,-4.5424019372926
-1.2146121585064702,-4.541422449474665
-1.214617439749728,-4.541402318127657
-1.2146169451425786,-4.541399391463615
-1.215003386583936,-4.540438532696894
-1.215393830368222,-4.539458537679573
-1.2157820295635096,-4.538477283332734
-1.2157816146691796,-4.538476631446687
-1.2157808103434884,-4.538475692774251
-1.2161582752823563,-4.53751055446712
-1.2161638481902126,-4.537492910291828
-1.2165411788374245,-4.536529005110808
-1.2169230585821018,-4.535544411784829
-1.217303363647133,-4.534559227063519
-1.2176857160851189,-4.533574752976801
-1.2176933114683977,-4.533555514045274
-1.2180709516672952,-4.532591879195993
-1.2180789053817764,-4.5325724049347915
-1.2184684178823093,-4.5315910430474
-1.2188576516437055,-4.5306093912725265
-1.2192445806211702,-4.529626819949887
-1.219629880490485,-4.5286436220492305
-1.2196367642235655,-4.528623812223345
-1.2196370623629633,-4.52862394860502
-1.2196366950503523,-4.528623826829026
-1.2200139625134463,-4.52766010617574
-1.2203961048925014,-4.526675654188444
-1.2207759808985033,-4.5256903147162575
-1.2211542749871174,-4.524704394793265
-1.2211609088345248,-4.524684441680435
-1.2211604425266998,-4.524684270287397
-1.2215295842554525,-4.523717402824131
-1.221908190508605,-4.522731510863475
-1.2222864296912876,-4.521745570429678
-1.2226630136763628,-4.520759000412907
-1.2230412393070889,-4.519773055738114
-1.2234171705949415,-4.518786229997547
-1.2234236726152534,-4.518766218485987
-1.2237889726538107,-4.5177965953462405
-1.2237890962244542,-4.5177963024785655
-1.2237891364795892,-4.517796269864067
-1.223789453692175,-4.517796442464616
-1.2241581711262781,-4.51682944680296
-1.2245316451371147,-4.5158416921759175
-1.224902840959684,-4.5148530643065925
-1.2252717880147643,-4.513863593955152
-1.2256391654916599,-4.512873569169554
-1.2260082971352773,-4.5118841743284195
-1.2263752056361,-4.510893951432053
-1.2263812755256476,-4.51087376990143
-1.226737416968904,-4.509901992751893
-1.226743811285156,-4.509881972166155
-1.2271068477074525,-4.5088905192274105
-1.2274696121082551,-4.507898782683455
-1.227476613018752,-4.507879173658523
-1.2278324345461296,-4.506907330997958
-1.2281927740358922,-4.5059146977184525
-1.2285515186680305,-4.504921501157521
-1.2289120029665037,-4.503928917044336
-1.229270242009046,-4.502935520014
-1.2296262205371657,-4.501941310262421
-1.229631990314731,-4.501921031417413
-1.2299767638602097,-4.500945200120895
-1.2303257703713215,-4.499948522039189
-1.2306725591891634,-4.498951059811525
-1.2310171447224212,-4.49795283618887
-1.2310224414938495,-4.4979323976558
-1.2313561550551484,-4.496952720079897
-1.2316938708002254,-4.495952156591117
-1.2320300448477057,-4.494951102550865
-1.2323686962940337,-4.4939508778757356
-1.23236864033036,-4.493950517989114
-1.2323688262944545,-4.493950629130782
-1.2327048415974122,-4.492971802139713
-1.2330455917220688,-4.491972298410003
-1.2333880410813525,-4.4909733537750665
-1.2333939761413932,-4.490953132895438
-1.2337253007196762,-4.489972687388572
-1.2337250340051304,-4.489972259102056
-1.2340546378581798,-4.488991242774741
-1.2340614062818631,-4.488971339789167
-1.2343959261147466,-4.487991969633975
-1.234738861248049,-4.486993197011139
-1.2347450047912887,-4.486973053449207
-1.234744685690702,-4.486972951451974
-1.235081040951583,-4.485972137823348
-1.2354177790078031,-4.484971264822405
-1.2354247728200507,-4.484951419864155
-1.2357657851423085,-4.483952184894287
-1.2361065027139175,-4.482952668620054
-1.236113227624235,-4.482932805424944
-1.2361134252469483,-4.482932899056711
-1.2361136429805746,-4.482933005792868
-1.2361132388011888,-4.482932885469529
-1.2361135333354276,-4.482933007454727
-1.236451930252539,-4.481954861544406
-1.2367944255084824,-4.480955918393693
-1.236800172545873,-4.480935624706166
-1.2367995359537352,-4.480935403746912
-1.2371296670279648,-4.479954545637196
-1.2374684830760279,-4.478954276155274
-1.237806949843077,-4.477953976683614
-1.2381430844502725,-4.476952888175795
-1.2381487042662418,-4.476932584786973
-1.238474584985643,-4.475950313519674
-1.2388087220004478,-4.474948561923958
-1.238815203523435,-4.474928754659542
-1.2391429975917934,-4.473947097944621
-1.2394753429248393,-4.472944755926203
-1.2398094050316641,-4.471942963419333
-1.2398151072481525,-4.471922671979312
