x,y
-1.2113229782975952,-4.548142904608522
-1.211451917189721,-4.547411993419453
-1.211631385914429,-4.54636511420189
-1.2118128739294967,-4.545319664308071
-1.2118157660540358,-4.545294686475482
-1.211815725774368,-4.5452912980133044
-1.211990994491838,-4.544268657675051
-1.2121709606352824,-4.543225817388318
-1.2123501187660723,-4.542183355167362
-1.2123542176701776,-4.542161215267202
-1.212354945750783,-4.542160217909598
-1.2123546212914378,-4.542159264742928
-1.2125315827142222,-4.541138922133594
-1.212713364348317,-4.540098085734615
-1.2127160917856457,-4.5400767020463615
-1.2127165635866677,-4.540076411364137
-1.2127161969751055,-4.540076056945978
-1.212889915892417,-4.5390556243389915
-1.2130640675158912,-4.538013861876405
-1.2132365731216004,-4.536971875299998
-1.2134108116156108,-4.535930198413542
-1.2135826719761227,-4.534888152544244
-1.213582279323842,-4.534887680751302
-1.2137488296654277,-4.5338662456966325
-1.213751645219809,-4.533845313991278
-1.2139180729720074,-4.532823860292479
-1.214084948058607,-4.5317810762707875
-1.214249488483472,-4.530737918093114
-1.214411715142025,-4.529694404847365
-1.2145719979734177,-4.528650537113257
-1.2147320708032368,-4.527606722478283
-1.2148905413084536,-4.526562695353825
-1.2148924422045566,-4.526541635762649
-1.2150484268408412,-4.525518587103904
-1.2152091469414843,-4.524474883721343
-1.2153674655615379,-4.523430800423968
-1.2153701838183448,-4.523409893999312
-1.2155258442248646,-4.522386791252348
-1.215681650201945,-4.521342328630053
-1.2158350977828258,-4.520297507214831
-1.2159862118855937,-4.51925234782049
-1.216135701844078,-4.51820699027603
-1.2162870728365245,-4.517161878116162
-1.2164368072675487,-4.516116553975288
-1.2165883747335209,-4.515071476950315
-1.2165901301071893,-4.515050394166198
-1.2165895119251076,-4.515050320258157
-1.2167316980405034,-4.51402529024867
-1.2168743396725148,-4.51297896982305
-1.2168723972709967,-4.512957908774388
-1.2168719824266194,-4.512957858196272
-1.2170094110632417,-4.511932187638651
-1.2170118361129638,-4.511911229995195
-1.2171490023683245,-4.51088549091794
-1.21728597031394,-4.5098383805453945
-1.2172872661253642,-4.5098172254435696
-1.2174172600448454,-4.508790551993529
-1.217547545226454,-4.507742615305693
-1.2175447537975532,-4.507721499245389
-1.2175442284590845,-4.507721432473541
-1.217543742122615,-4.507721381995855
-1.2176669849525923,-4.506693907847146
-1.2177896007256144,-4.505645021379138
-1.217909819373817,-4.504595849379492
-1.218027672330635,-4.503546412621544
-1.2180283577809248,-4.503525208698312
-1.2181439570079864,-4.502496450240505
-1.2182599235799851,-4.501446819641288
-1.2183735170438268,-4.5003969197752856
-1.218484720905864,-4.499346765569192
-1.2185935629769329,-4.498296365621711
-1.2187000656998328,-4.497245727408246
-1.2188042470000886,-4.496194857793522
-1.218906121157775,-4.495143763177571
-1.2190063915170202,-4.494092552648432
-1.2191092736198934,-4.493041586682918
-1.219214734352997,-4.4919908698898565
-1.2193220135868392,-4.490940332439646
-1.219323097015428,-4.490919200726169
-1.2194238855942126,-4.489889300589525
-1.2195235468430772,-4.488838004250555
-1.2195249632263672,-4.488816941412148
-1.2196231904419648,-4.48778676405798
-1.21972038074847,-4.486735225218785
-1.2198155604215508,-4.485683430355254
-1.2199105001433792,-4.484631699257385
-1.2200037961686914,-4.4835798459167355
-1.2200989545463226,-4.4825281375061286
-1.2201917490917853,-4.481476215245088
-1.220282162303997,-4.480424083390353
-1.2203702195526707,-4.479371750180367
-1.2204559413309102,-4.478319223074442
-1.2205393440269472,-4.477266508940071
-1.2206204407150398,-4.476213614182108
-1.2206992417996123,-4.475160544844267
-1.2207764468406188,-4.474107395927286
-1.2208555868521833,-4.47305435748331
-1.2208554764180763,-4.473033129459023
-1.2209290082362332,-4.472000927012786
-1.2209296844417425,-4.471979836633152
-1.2210038445846079,-4.470947673540859
-1.221002300282595,-4.470926496645931
-1.2210018495333335,-4.470926465566312
-1.2210014225645176,-4.470926446681114
-1.221001016147599,-4.470926428245345
-1.22100062613691,-4.4709264099491834
-1.221065795242012,-4.469893648491533
-1.22112895353973,-4.4688395090620245
-1.2211896898698256,-4.467785219465359
-1.221248039370174,-4.4667307988433675
-1.2213040281577807,-4.465676253724671
-1.2213576771257657,-4.464621589929868
-1.2214090029652793,-4.463566813000375
-1.2214587192614699,-4.462511996855656
-1.2215103508925695,-4.461457244541733
-1.2215596517812197,-4.460402380705904
-1.2216065967293945,-4.4593474091783545
-1.2216519012073637,-4.458292397676028
-1.221650805945219,-4.458271182404022
-1.2216953067422618,-4.457237345105759
-1.2217381507587215,-4.456182223750732
-1.2217828274522786,-4.455127153584908
-1.2218258092779948,-4.454072027830695
-1.2218712989149325,-4.453017003930962
-1.221918587435379,-4.451962060062568
-1.221963410119301,-4.450907005204772
-1.221963095427128,-4.450885808583147
-1.2220040420263152,-4.4498517858623465
-1.2220048149526441,-4.449830654557396
-1.2220494818303547,-4.448796810546007
-1.2220926278535642,-4.447741684695701
-1.2220934733850786,-4.44772053788087
-1.2220931632677505,-4.447720529889739
-1.2221378900322166,-4.4466867014177405
-1.22218031738067,-4.4456315317908865
-1.2222203040478656,-4.444576257424969
-1.2222204240196595,-4.444555105856859
-1.2222602248306855,-4.443521039294637
-1.222297759118111,-4.442465680985238
-1.2223332782785565,-4.441410182838197
-1.2223685646708267,-4.44035476205996
-1.222401506515869,-4.43929926415585
-1.2224321012293604,-4.438243694512605
-1.2224309305441687,-4.438222459910953
-1.2224299584661098,-4.438222446897326
-1.2224537100526103,-4.437187936720494
-1.2224755581972166,-4.436132172983133
-1.2224992751368329,-4.4350764187104685
-1.2225206225433372,-4.434020614252186
-1.2225402762567255,-4.432964802051429
-1.2225617939920488,-4.43190900871862
-1.222561023346619,-4.4318877945903115
-1.2225776985770016,-4.430853146189653
-1.22259207281843,-4.42979716056508
-1.2226061824011063,-4.428741249646492
-1.2226179120273561,-4.427685306686619
-1.2226168964736723,-4.42766409444368
-1.2226242256988296,-4.426608303074746
-1.2226316444348315,-4.425552263536427
-1.2226391499599094,-4.424496234440511
-1.2226470717601636,-4.423440305334945
-1.222646699188982,-4.423419149258367
-1.2226539430915702,-4.422384433903788
-1.2226584637060227,-4.421328452655068
-1.2226605469972225,-4.4202724478171715
-1.2226596381522594,-4.4202512532488045
-1.2226568934306834,-4.419216477140563
-1.222651513870267,-4.418160478405933
