x,y
-1.2113791505237559,-4.549191113292838
-1.2116412583513805,-4.548386018316201
-1.2119558997740925,-4.547404783209142
-1.2122912819469018,-4.546401320889448
-1.2126223420729576,-4.545397149642927
-1.2129500443152625,-4.544392354827296
-1.2132750656660478,-4.543386941496081
-1.2135978192437458,-4.542380910156907
-1.2139183240546612,-4.54137425773903
-1.2142365958072407,-4.5403669800008295
-1.214552646895781,-4.539358953599166
-1.2148664862687788,-4.538350220740282
-1.2151781212325565,-4.537340847311792
-1.215487557971272,-4.5363308689104915
-1.2157948015738806,-4.535320303108051
-1.2160998561308143,-4.534309157237791
-1.2164027248496265,-4.533297427542029
-1.2167034100382788,-4.532285062697727
-1.2170019129152079,-4.53127206495393
-1.2172982342462522,-4.530258437058128
-1.217592374445127,-4.5292441821548515
-1.2178843336466723,-4.528229303711723
-1.2181741117632454,-4.527213805457331
-1.2184617085282363,-4.526197691329603
-1.2187471235298124,-4.5251809654333774
-1.2187507357393843,-4.525160129796545
-1.2187496119817827,-4.525159822760609
-1.2190236131288053,-4.524161786045657
-1.2193000974673003,-4.523142599971138
-1.219574339260861,-4.522122798943712
-1.2198470261510808,-4.521102621566526
-1.2198510772635582,-4.521081924129577
-1.2198503950583426,-4.521081749058491
-1.220115584474607,-4.520081384752419
-1.220383136435249,-4.5190598180267445
-1.2206483824859715,-4.518037640367706
-1.2209113449788236,-4.517014875300875
-1.2211720415856944,-4.515991532711723
-1.2214311602534487,-4.514967828111213
-1.2216921345721932,-4.51394456620916
-1.2219508404444201,-4.512920728367121
-1.2222072534976978,-4.511896313616971
-1.22246139233149,-4.510871332256982
-1.222713271860032,-4.509845793429704
-1.2227165161765907,-4.509824903257069
-1.222959402224183,-4.5088188777822085
-1.2232042338674174,-4.5077916344351525
-1.2234468090051407,-4.506763845817773
-1.2236871383396857,-4.505735531523841
-1.2239252298743177,-4.5047066985749655
-1.2241610898415736,-4.503677353233475
-1.2241638856822568,-4.503656367825867
-1.2243911181340936,-4.50264669742799
-1.2246199746507118,-4.501615775729243
-1.2248465813903997,-4.500584347595305
-1.2250709463791138,-4.499552431621837
-1.2252930753313376,-4.498520034047519
-1.2255129726533998,-4.497487160518124
-1.2257306416692357,-4.496453816466092
-1.2259460848344947,-4.495420007169748
-1.2261593039112155,-4.494385737787695
-1.2263703001086084,-4.4933510133853645
-1.2265790741962839,-4.492315838955932
-1.226785626595195,-4.491280219436778
-1.2267876767086863,-4.491259124715405
-1.2269862634783288,-4.490243442753313
-1.2271858150212236,-4.489206452802345
-1.2273831128028632,-4.488169021707083
-1.2275781634447243,-4.487131167510606
-1.2277709712821858,-4.486092896033479
-1.2279615396448367,-4.485054212597853
-1.2281498710290435,-4.48401512238805
-1.2283359672622156,-4.482975630493798
-1.2285198296371103,-4.481935741931869
-1.2287021381780068,-4.480895624704919
-1.228886381740487,-4.479855810268593
-1.2290690363028762,-4.478815745256741
-1.2292535547902714,-4.477775983993158
-1.2294357477868945,-4.476735810518098
-1.229616276279346,-4.4756953716588495
-1.2297986479187497,-4.47465523282854
-1.2299786765080316,-4.4736146833649935
-1.2301563449965405,-4.472573726140928
-1.2303316786349774,-4.47153237157384
-1.230504697782416,-4.4704906288889115
-1.2305063434692063,-4.470469515451019
-1.230671909046398,-4.46944795824006
-1.2308377327483575,-4.468405044753279
-1.2310012571790943,-4.46736175795892
-1.2311624961432528,-4.4663181169761845
-1.2313214594549031,-4.465274128495361
-1.2314781548475084,-4.464229798519936
-1.2316325883655326,-4.4631851327685474
-1.2317847646977524,-4.462140136750119
-1.2319346874476533,-4.461094815810622
-1.2320823593515409,-4.460049175169294
-1.2322277824541836,-4.459003219947095
-1.2323709582500604,-4.457956955189041
-1.2325118877967864,-4.456910385881686
-1.2326505718060816,-4.455863516966778
