x,y
-1.2114046485912584,-4.549018177428321
-1.2116966275030556,-4.548047267787945
-1.2119829592567095,-4.54703266887823
-1.2122687838633166,-4.546015704116678
-1.2122730423506003,-4.545994688015214
-1.2125489641397438,-4.544996925812357
-1.2128276978605221,-4.543978108244107
-1.2131041671959166,-4.542958706865912
-1.2133783879141333,-4.54193873636338
-1.2136503725067098,-4.540918199755475
-1.2136551097819315,-4.540897909831954
-1.213922335225413,-4.539897954687951
-1.2141921876627586,-4.53887691940832
-1.2141958688669312,-4.538856055033135
-1.2141955841760337,-4.538855966728101
-1.2144581620795303,-4.537854876242746
-1.2147233045083705,-4.536832644388211
-1.2149861805684647,-4.535809825185672
-1.2152468048053369,-4.534786438350821
-1.215505893735287,-4.533762709072749
-1.215509787841959,-4.533741953047587
-1.2155094382256804,-4.533741787888393
-1.2157640140977348,-4.532738707773169
-1.2160204392876974,-4.531736292860086
-1.2162744988350938,-4.5307331508055615
-1.21653081151396,-4.529708759609762
-1.2167847703135686,-4.528683760060419
-1.2167885041769224,-4.528662996331025
-1.2170331627345536,-4.527657442405033
-1.217279892311712,-4.526630663950506
-1.2175250308462537,-4.5256035223707345
-1.217771977095484,-4.524576789117539
-1.2180166253321754,-4.523549504440518
-1.218259643969771,-4.522521859110488
-1.2185044678591348,-4.521494621060678
-1.2187476613983033,-4.520467013918049
-1.2189926287897597,-4.519439813515892
-1.2192352533954054,-4.51841205436095
-1.2194755238609887,-4.517383739898915
-1.2197138192915244,-4.516354899322479
-1.2199518572741925,-4.515326083406955
-1.2199551846113619,-4.515305235106783
-1.2201843200900617,-4.514296030498599
-1.2204151424286835,-4.513265559614998
-1.2204182168752786,-4.513244636664603
-1.2206402927310975,-4.512233844417599
-1.2208639345095336,-4.511201779063141
-1.221085971613342,-4.510169391269596
-1.221309863686649,-4.509137378401596
-1.221313000213365,-4.5091164671959145
-1.221528230128149,-4.508104208784474
-1.2217455575619136,-4.507070820770819
-1.2219646996726148,-4.506037786760206
-1.2221815103761038,-4.505004261258301
-1.222184492920528,-4.504983324207414
-1.2223927329358568,-4.503969604785397
-1.2226022398869876,-4.5029345757684744
-1.2226049218500454,-4.50291357548438
-1.222604060328733,-4.5029134046986075
-1.2228031621572824,-4.501897854117376
-1.2228065905052674,-4.5018770700515915
-1.223005558567535,-4.5008614706186
-1.2232063753101803,-4.499824734862404
-1.2232093335446956,-4.499803805281202
-1.223405936541744,-4.498787774698037
-1.2236035565475605,-4.497750402215543
-1.2237988197769045,-4.496712575407779
-1.2239917532808045,-4.495674316318212
