x,y
-1.2106158665307243,-4.548904082519097
-1.2101246564406758,-4.547813253402946
-1.2096661785843892,-4.546887042900938
-1.2091984812230983,-4.545939020097148
-1.2091900462802854,-4.5459186336773705
-1.2091905152304632,-4.545917479867976
-1.2087382557064144,-4.544985776183798
-1.2082793609970053,-4.5440340418043705
-1.2078226380598764,-4.543081367899139
-1.207368064455944,-4.542127764709155
-1.2069156207990823,-4.541173231047909
-1.206465291614273,-4.540217765561848
-1.2060161808944936,-4.539261802151966
-1.2060073254706638,-4.539242620415026
-1.2055545263279104,-4.538289367342088
-1.2051029574980654,-4.537334664248704
-1.2046498560560093,-4.536380702113437
-1.2046417224615544,-4.536361192184225
-1.2041933974101335,-4.535408496582496
-1.2041842691720028,-4.53538954505289
-1.203731122214709,-4.534436511304928
-1.2032800348504098,-4.533481652937695
-1.202831151861902,-4.532525758036773
-1.2028225979937985,-4.532506811129125
-1.2028233236955566,-4.5325064590083235
-1.2023849485910896,-4.531568913357268
-1.202377112018589,-4.531549355906121
-1.201943253375191,-4.530609698880998
-1.2015031856585396,-4.529649727050773
-1.2010652699859852,-4.528688764976135
-1.2006288480627816,-4.5277271563905535
-1.2006211349488378,-4.527707585341431
-1.200193682798019,-4.526765034341143
-1.1997601625074483,-4.5258021020707915
-1.1993288158013709,-4.5248381846383765
-1.1988996242331744,-4.52387330862605
-1.1989002088508254,-4.5238726931082995
-1.1989011141196295,-4.5238723244030306
-1.1984841235492651,-4.522925094826044
-1.1980613120614276,-4.5219574248645635
-1.1976406550938856,-4.520988804056487
-1.1972221398108422,-4.520019256963886
-1.1972145470846396,-4.520000105299813
-1.1967983241687576,-4.519037354912107
-1.1963810680340026,-4.5180672932108905
-1.1959614242185947,-4.517098248445931
-1.1955394227423015,-4.516130223653207
-1.195115123117712,-4.51516320114555
-1.194689225107132,-4.514196897159979
-1.1946812881906943,-4.514177428171436
-1.194268197223198,-4.513228513601002
-1.1938494306848049,-4.5122590877925814
-1.1934329053424875,-4.511288684253711
-1.1930185919024732,-4.5103173347531635
-1.1926064657829538,-4.509345056083702
-1.192196507507218,-4.50837186225775
-1.1917887018043178,-4.507397765311117
-1.1913823997092499,-4.506423072959972
-1.1909736827395272,-4.50544938219511
-1.190563227112829,-4.504476413002042
-1.190154342710228,-4.503502790156982
-1.1897437914056572,-4.502529864199491
-1.1897364574758584,-4.502510132708498
-1.1893382999206936,-4.501554857496985
-1.1889347512019952,-4.500578998672165
-1.1889278427072003,-4.500559084671321
-1.1889282132973242,-4.500558860928435
-1.1885368170483535,-4.499600805756979
-1.1881401146185808,-4.498622144875614
-1.1877456145767162,-4.497642581291194
-1.1873532989086457,-4.496662141336096
-1.187346909669092,-4.496642042834641
-1.18696642031356,-4.495679558136845
-1.186580892927711,-4.494696432085163
-1.1865746542043685,-4.494676267354535
-1.1865755740939028,-4.494675914856035
-1.1862036825453577,-4.493710087642539
-1.1858262988904138,-4.4927238235946705
-1.1854471760656005,-4.491738200717067
-1.1850702671980993,-4.490751731231799
-1.1846949340353408,-4.489764683216152
-1.1843178682380544,-4.4887782832847325
-1.1839430289645467,-4.487791035152737
-1.183570432450195,-4.486802937917949
-1.183199403854036,-4.485814274200495
-1.182825965445082,-4.48482651127197
-1.1824507977751,-4.483839400066725
-1.1820779010880282,-4.48285142597567
-1.1820708159824618,-4.482831888642573
-1.181704501498058,-4.481862321688912
-1.1813339579342226,-4.4808734560451775
-1.181327114279458,-4.480853831061654
-1.1809632157450303,-4.4798839341636025
-1.1805949110786729,-4.478894222775803
-1.180588930524748,-4.478873984476558
-1.1802320489843734,-4.477902503879545
-1.179870639443502,-4.4769102508576095
-1.179511428307111,-4.4759171914802955
-1.1791544032898336,-4.474923347556955
-1.1791488550692089,-4.474902969858973
-1.17880293711198,-4.473927528982015
-1.1784527375019644,-4.472931267718523
-1.178104724172734,-4.471934231773952
-1.1777582306761476,-4.470936703552623
