x,y
-1.2111413871631833,-4.548212187795568
-1.2111013533962867,-4.548338845003986
-1.2108121088287591,-4.547318531549123
-1.2105248000673687,-4.546298049532246
-1.2102396186263626,-4.545277782444155
-1.2099565804384822,-4.544257581695156
-1.2096756969919076,-4.5432373274204165
-1.2093969764609234,-4.54221692119921
-1.209120424730937,-4.541196282839945
-1.2088448996174979,-4.540175700494701
-1.2085679411718875,-4.539155704249623
-1.2082931987988546,-4.538135295737204
-1.2080198241345836,-4.537114709565071
-1.2077448118444396,-4.536094652024681
-1.2077397468238777,-4.536074736730556
-1.2074695458966027,-4.535075318428266
-1.2074645627835388,-4.5350554088625055
-1.207194477970402,-4.5340560915054064
-1.2071949666860513,-4.534055468024726
-1.2071957931535602,-4.534055139402371
-1.2069294057856719,-4.533055043743714
-1.2066556172545255,-4.532034987344249
-1.206382173820888,-4.531014940912433
-1.206110387397199,-4.529994468568461
-1.2061057707432208,-4.529973910984137
-1.205839736310595,-4.528973757426607
-1.2058353159230162,-4.528953119461261
-1.2058351529964793,-4.528953153855191
-1.205571974563519,-4.527952257601965
-1.2053063107223316,-4.526930186975423
-1.2050429793059287,-4.525907506055577
-1.2047819527705717,-4.524884239269268
-1.2045225236491492,-4.523860596365419
-1.204260589630464,-4.5228375878543225
-1.2042553864257886,-4.522817187385296
-1.20399424442195,-4.521815776224584
-1.2037299960609429,-4.520793366848596
-1.20346333319316,-4.519771571385962
-1.2031945836466922,-4.5187502492661205
-1.2029262252213586,-4.517728927826009
-1.202660279562419,-4.516706969456772
-1.202396042537035,-4.515684571239668
-1.2021297058313565,-4.514662633596231
-1.2018633524424522,-4.513640715572353
-1.2015973610631627,-4.512618798397139
-1.2015922809688209,-4.512598400556465
-1.2013312652092667,-4.511596970628329
-1.2010678094918126,-4.510574371045649
-1.2008066835381321,-4.509551158765022
-1.2005478605244955,-4.508527359401474
-1.2005441993398203,-4.508506552342346
-1.200294675673224,-4.507502172416901
-1.200042296300829,-4.5064767886644095
-1.199787409035045,-4.5054520076390405
-1.1997874039039451,-4.505451677676648
-1.1995347373943075,-4.504448107356033
-1.1992746786679749,-4.50342463439465
-1.1992698028427384,-4.5034041515638465
-1.1990153958107197,-4.502401041472815
-1.1987581516517367,-4.501376847064018
-1.1987528128995366,-4.501356474425186
-1.1984964281876151,-4.5003536046327
-1.1982370913160127,-4.499329933923028
-1.1979760664574735,-4.498306688030996
-1.197971685637668,-4.498286057557145
-1.1977202770690853,-4.497282161118573
-1.1977161979725877,-4.4972614507591935
-1.1974697194049073,-4.496256324071411
-1.1974658706071946,-4.496235547833143
-1.1972242697188153,-4.495229233478614
-1.1972198786201498,-4.495208636019323
-1.1972199964723456,-4.495208611331089
-1.1969762784788989,-4.49420280323294
-1.19697182149813,-4.494182212640787
-1.1967281698474748,-4.493176265269118
-1.1964820429101528,-4.492149244945231
-1.1962361908853767,-4.491122241412175
-1.1962366786796375,-4.491121793520147
-1.1959976092586653,-4.490114907298647
-1.1957565324553059,-4.489086791655616
-1.1955170616392077,-4.488058312866477
-1.195275764929682,-4.487030241550568
-1.1950360815794323,-4.4860018084069075
-1.1950362009888973,-4.486001456688707
-1.1947991993778022,-4.484994108815879
-1.1947954641626748,-4.4849733371640665
-1.1945625458354776,-4.483964990242064
-1.1943233345932245,-4.482936440059074
-1.1940861343741793,-4.48190733664612
-1.193849278313796,-4.4808782481061815
-1.193614785792812,-4.4798486137286115
-1.1933826453553076,-4.478818442689601
-1.1931521451057847,-4.477787921866824
-1.1931486147268417,-4.4777671299094575
-1.1929221690990994,-4.476757322396644
-1.1926895157769855,-4.475727272086184
-1.192458555555976,-4.47469683021889
-1.1924546259670519,-4.474676124237962
-1.192227857683039,-4.473666366143951
-1.1922275063048955,-4.473666116170634
-1.191998994180448,-4.472656808194815
-1.191768495454477,-4.471626193504184
-1.191764690984726,-4.471605465739262
-1.1915412161328993,-4.4705950181907035
-1.191316192174995,-4.469563270989688
-1.1910935425140539,-4.468530995320001
-1.1908725441869403,-4.46749838317192
-1.190649740605382,-4.466466146261529
