x,y
-1.2111277173202464,-4.5495628337420015
-1.21112709329351,-4.549596443905291
-1.2111277143053383,-4.549596338720299
-1.211629914548463,-4.548679085827748
-1.2121349743955294,-4.547751315552154
-1.2126387847901374,-4.546822991371148
-1.2126480661897698,-4.546803991292949
-1.2131517288629112,-4.5458765308583216
-1.213657357025526,-4.544949216074257
-1.2141632920991439,-4.54402220017452
-1.214671351524125,-4.543096363394625
-1.215180834465468,-4.542171326813749
-1.21568877233636,-4.541245454865374
-1.2161981509027446,-4.540320385330385
-1.216705336598711,-4.539394115166873
-1.2172103340483529,-4.538466653052797
-1.217713181265444,-4.5375380261647935
-1.21821452899687,-4.536608620683564
-1.2187174912882934,-4.535680068997698
-1.218727285371144,-4.5356616586807545
-1.219230592718888,-4.534733516062286
-1.2197337449695784,-4.533805087474908
-1.2202347806571945,-4.53287550598107
-1.2202437250184826,-4.532856471982712
-1.2207307814035142,-4.531943265060974
-1.2212252415628926,-4.531010165075625
-1.221718227660348,-4.530076307716458
-1.2222128795850655,-4.529143306167797
-1.2227054402467592,-4.5282091987946655
-1.223196500573493,-4.527274331560541
-1.2231963917762265,-4.527273915152923
-1.2231962170293678,-4.527273780596655
-1.223680025324816,-4.52635890002865
-1.223679937951799,-4.526357973569267
-1.2241678850969615,-4.525436432286888
-1.2241682886107892,-4.525436293632377
-1.2241681912146634,-4.52543629065095
-1.2241686723088734,-4.525436583056804
-1.2241690800179412,-4.5254368319898175
-1.2246667092085814,-4.524505645086353
-1.2246761684486804,-4.5244869159574
-1.2246765557615142,-4.524487141789706
-1.2246762790436114,-4.524487021012762
-1.2246760331089257,-4.524486912243819
-1.2251602657478728,-4.523572177713556
-1.2256564476387235,-4.522639986388019
-1.2261547775558033,-4.521708930744159
-1.2261554332220037,-4.5217089102208154
-1.2266460892554782,-4.520797608613704
-1.2266567555402277,-4.520779494935824
-1.2271607240292681,-4.519852141967986
-1.2271674970508277,-4.519840436923581
-1.2276712911835497,-4.518913003501039
-1.2281730780888518,-4.517983818538292
-1.228182919023308,-4.517965376164557
-1.2286845990716695,-4.517036812102177
-1.2286843941302596,-4.517036329802751
-1.2291743505601733,-4.516124684544615
-1.2296717893522267,-4.515193173885089
-1.2301677469534005,-4.514260891198247
-1.2301768300852225,-4.5142419534862865
-1.2306625759593497,-4.513328065370973
-1.2311560108868846,-4.51239434410564
-1.2316491541408943,-4.511460557061688
-1.2321401838795238,-4.510525653542778
-1.2326294397701691,-4.5095897452658855
-1.23311878320894,-4.508653899884891
-1.2336078671305892,-4.507718012136575
-1.2340954558165584,-4.506781360701487
-1.2345853065141632,-4.505845877305091
-1.2350774003778038,-4.504911561360091
-1.2350875792680105,-4.504893218016116
-1.2355832542858691,-4.503961427211857
-1.2360768971464517,-4.503027911238472
-1.2365686926441217,-4.502093332420931
-1.2370601664904612,-4.501158682971864
-1.237549501151664,-4.500222905012119
-1.2380367038392701,-4.499286009982582
-1.2385221327237061,-4.498348118092601
-1.239007924238288,-4.497410531826559
-1.2394959987239655,-4.496474119100461
-1.239986315871102,-4.495538868531821
-1.2404788249137126,-4.494604762691088
-1.2409734846509546,-4.493671788206406
-1.2414702616412727,-4.4927399350581725
-1.2419691286880479,-4.491809195958157
-1.2419792090556545,-4.491790962170212
-1.24198006849535,-4.4917914394342775
-1.242470112930036,-4.4908795425374715
-1.2424796453947724,-4.49086084983451
-1.242975259639906,-4.489929402797714
-1.243472538027837,-4.488997805081211
-1.2439682391983655,-4.4880653612389665
-1.2444658096073582,-4.487133832088559
-1.2449629962000972,-4.486202207850743
-1.245458597243103,-4.485269737652157
-1.2459557403753583,-4.484338086685091
-1.2464507048787803,-4.483405270386327
-1.2464506022727164,-4.483404864451736
-1.246450657677059,-4.483404955792753
-1.2469357665820964,-4.4824905805440665
-1.247428860800951,-4.48155679194533
-1.2479241837624468,-4.480624164711164
-1.2484217192340963,-4.47969271138323
-1.2489207952239072,-4.478762090400011
-1.2494182853587608,-4.477830615809018
-1.2499172932805185,-4.476899957901716
-1.250414725268979,-4.475968454837582
-1.250415046270749,-4.475968270786014
-1.2504152141003504,-4.4759683215806065
-1.250415603572847,-4.475968593927861
-1.250916682550929,-4.475039282263586
-1.2514181617606985,-4.474109977364769
-1.2519215206382885,-4.473181592488469
-1.2519312030832803,-4.473163019369319
-1.2524221125291242,-4.472251927550522
-1.252431444019234,-4.472233132533159
-1.2529177990531042,-4.471319574230291
-1.2534114845547069,-4.4703860708108705
-1.253903369703159,-4.4694515310758165
-1.2539129553713348,-4.469432887562699
-1.253912942518909,-4.469432919025746
-1.254399117068105,-4.468519057614147
-1.2548926903603794,-4.467585489327894
-1.2549014817682966,-4.467566361810619
-1.2549011179720597,-4.4675660959530035
-1.2553907301668317,-4.466630679268077
-1.255880178367384,-4.465694963875579
-1.2558799259891738,-4.46569448649001
-1.2563675278831155,-4.464758038707809
-1.2563764187740583,-4.464739030723136
-1.256375916272631,-4.4647388078710675
-1.2568497449039335,-4.4638187240241285
-1.256858463512713,-4.463799586735446
-1.2568578934947976,-4.463799305630551
-1.2573253247245935,-4.46287593313662
-1.2573338611087694,-4.4628566918157535
-1.2573338555458446,-4.46285670244412
-1.2578083578056223,-4.4619135072720715
-1.25828333015992,-4.460970354609607
-1.2582922730994783,-4.460951356133087
-1.258757341833936,-4.4600267893307874
-1.2592292492392765,-4.459082083145866
-1.259238394734611,-4.459063286490872
-1.2592377813617697,-4.45906297965703
-1.2596986294656927,-4.4581362929361905
-1.2601666281980564,-4.457189558442453
-1.2606346847427359,-4.456242864307607
-1.2606345582220644,-4.456242465056378
-1.2610938938646792,-4.455315066380745
-1.261564189668004,-4.454369595446232
-1.2620323034301475,-4.453423021552699
-1.2624985641471478,-4.452475453089898
-1.26296452003446,-4.4515278277623604
-1.262973473489635,-4.451509113901279
-1.263439796815111,-4.4505618727463805
-1.2639063161158968,-4.44961444779233
-1.2643725373244448,-4.448666963480753
-1.2648365961646384,-4.447718407737688
-1.2652984986883178,-4.446768792142024
-1.2657588865469538,-4.445818466558714
-1.266220967593832,-4.444868934536495
-1.2666809153381642,-4.443918362237082
-1.2671387115326562,-4.442966747680291
-1.2671465851478878,-4.442947235349943
-1.2675912836267234,-4.442012673001283
-1.2680427669568417,-4.441057969042353
-1.2684940088870809,-4.440103232243242
-1.2685017886058947,-4.4400836734805615
-1.268940051535122,-4.439146087803506
-1.2693846239844402,-4.438188218733736
-1.269827407958077,-4.437229440782831
-1.2702705886380432,-4.436270966071035
-1.270716117616452,-4.435313570104609
-1.2707244164851612,-4.435294285270534
-1.2707244713690096,-4.4352942522440495
-1.270724160971468,-4.43529415742028
-1.2711591526230104,-4.4343550507813845
-1.2711591925983028,-4.434353985707631
-1.271159698934693,-4.434354241356051
-1.27115950911774,-4.434354178813783
-1.2711593323375525,-4.434354117620016
-1.2711591319071096,-4.4343540412949505
-1.2715896348793525,-4.433412895984656
-1.2720262015646968,-4.432451334073734
-1.272460888912739,-4.431488842209992
-1.2728952643531573,-4.43052630358457
-1.2729035766203702,-4.430507287098572
-1.2733302992268647,-4.429564421272256
-1.2733309461466835,-4.429561188437819
-1.273330621496923,-4.42956105739322
-1.2737551680682508,-4.428617207427586
-1.2737629402509056,-4.428597650610313
-1.2741899023099204,-4.427637667772726
