x,y
-4.240338681273034,-1.4928973673764907
-4.240399153462395,-1.4929986215014681
-4.2405822464849345,-1.4919967527765725
-4.240764217512685,-1.4909558256425441
-4.240945557228708,-1.4899148628918617
-4.240948222356551,-1.4898934480317532
-4.2411246982362165,-1.4888733077157528
-4.241127146093284,-1.4888519974111807
-4.241126569196646,-1.4888516189995873
-4.24129592665547,-1.4878304793895412
-4.241465735836593,-1.4867880138790597
-4.241633175529925,-1.4857451915110247
-4.241798274005254,-1.4847020272873683
-4.241961052749232,-1.4836585244545215
-4.242121528846207,-1.4826146861034242
-4.242279715813419,-1.4815705155105336
-4.242435624297685,-1.4805260161502372
-4.242589262642088,-1.4794811916816328
-4.242740637344786,-1.4784360459303068
-4.24274166318558,-1.478414824040011
-4.242886083349116,-1.4773900524638113
-4.242885262567708,-1.4773896000023639
-4.243027253025889,-1.4763645199826958
-4.243028433111342,-1.4763433437430515
-4.243165619198206,-1.4753176060018622
-4.243302557431934,-1.4742704963125621
-4.243437186008234,-1.4732230791605032
-4.243438073675785,-1.4732018651358338
-4.243565959009527,-1.4721749299449693
-4.243693391501656,-1.471126622094566
-4.243818520821115,-1.4700780287729593
-4.243941359887126,-1.4690291678919356
-4.244061917485274,-1.4679800452345062
-4.244180200537711,-1.4669306660837274
-4.244296214464571,-1.465881035587716
-4.244409963483137,-1.4648311588049219
-4.244521450849755,-1.463781040726836
-4.244630679054603,-1.4627306862948766
-4.2447376499782665,-1.4616801004133304
-4.244842365017423,-1.4606292879592457
-4.244944825185583,-1.4595782537899553
-4.244944681813407,-1.459556981509794
-4.244943511896558,-1.4595568825190983
-4.245038080439536,-1.4585263753065203
-4.245131321406289,-1.4574744816770415
-4.245222247866473,-1.4564223756493455
-4.245311224473484,-1.4553700419448499
-4.245400009767217,-1.4543177767515567
-4.245399914401926,-1.4542965423331822
-4.245482967183712,-1.4532650523278692
-4.2455644935359205,-1.452212193877055
-4.245644394572696,-1.4511592335278598
-4.245642534905576,-1.451138027783439
-4.245723745993941,-1.4501062105722506
-4.245805945663263,-1.4490534070775956
-4.245886430473777,-1.448000470543596
-4.245968692501374,-1.4469476667549144
-4.246048522460311,-1.4458946741804333
-4.246125915880046,-1.4448414983847504
-4.246200908703515,-1.4437881481238921
-4.24620075768919,-1.4437669285166574
-4.246270141163895,-1.4427344274295872
-4.246337743926247,-1.441680576654325
-4.246402998391663,-1.4406265678768204
-4.246465925105057,-1.4395724192378472
-4.246526538467916,-1.4385181367690347
-4.246526585323316,-1.4384970192977662
-4.24658685301029,-1.4374639363871584
-4.246645252820487,-1.4364095309072271
-4.246701339817175,-1.4353549910560994
-4.246700488342016,-1.4353337253563054
-4.246753126179943,-1.4343002030790968
-4.246751888204281,-1.434278990038587
-4.246805052193269,-1.4332454665720331
-4.246859745437852,-1.4321908674719
-4.246912006448777,-1.4311361344925728
-4.246961828235944,-1.4300812844248854
-4.2470099480617955,-1.4290263793752782
-4.24706060757867,-1.427971589853704
-4.247113090657512,-1.426916885378288
-4.247163129745322,-1.4258620598115934
-4.247210721913807,-1.4248071191172222
-4.247256600810943,-1.4237521232794252
-4.247304319904549,-1.422697193142666
