x,y
-4.2401061602899475,-1.4916713621826088
-4.239938820043689,-1.4905556412327
-4.23959044743482,-1.4895643550102466
-4.239225350694872,-1.4885709910452598
-4.2388649322104826,-1.4875768790062645
-4.238508158123833,-1.4865820440757396
-4.23815444943918,-1.4855864886072123
-4.23814826051212,-1.4855657115745604
-4.237805866731247,-1.4845887570320757
-4.23745830841806,-1.4835912177134931
-4.237108431545034,-1.482594543057226
-4.23710222623191,-1.4825742001128435
-4.236759843643777,-1.4815974351293784
-4.236413541140297,-1.4805997057830347
-4.23640779628564,-1.480579281650844
-4.236072529585373,-1.4796000857628475
-4.235733403426154,-1.4785999430356147
-4.235396539853647,-1.4775990386666151
-4.235061917184185,-1.4765973950699651
-4.234728812360757,-1.4755952715436473
-4.234393571209686,-1.4745937735451684
-4.234058243746348,-1.4735923293458206
-4.23372323241015,-1.4725908861743657
-4.23339050447884,-1.4715886770023259
-4.233060053336145,-1.4705857106905456
-4.232731183944809,-1.469582241062571
-4.232400543048082,-1.4685793382290047
-4.232072155456377,-1.4675756925697965
-4.231746039666027,-1.466571303741954
-4.231422173235401,-1.4655661854244018
-4.23110053820095,-1.4645603494705974
-4.2307811203800005,-1.4635538062491704
-4.230463908648675,-1.462546564942651
-4.230148894352818,-1.4615386337880207
-4.230144399575588,-1.461518005568301
-4.2298395676437135,-1.46052895602201
-4.229531436867688,-1.459518899099315
-4.229225515085709,-1.4585081603987404
-4.2292211480030115,-1.4584874822471847
-4.229222179996746,-1.4584871830768964
-4.229223073455327,-1.4584869376024276
-4.228931175640393,-1.457494011028036
-4.22863629949649,-1.4564799952885432
-4.228343004054642,-1.4554655369527514
-4.228047227232894,-1.4544517949167266
-4.228041328931916,-1.4544316039892005
-4.227747078077932,-1.4534394093796266
-4.227449011556172,-1.4524263415303504
-4.227443007109033,-1.452406166332815
-4.227145847253834,-1.4514148247977912
-4.226841033397056,-1.4504037651261696
-4.226538592992496,-1.4493919810630733
-4.226238528781422,-1.4483794897187303
-4.225940125424457,-1.4473665206698512
-4.225639304791951,-1.4463542634442432
-4.225336757464448,-1.445342526715199
-4.225036569419052,-1.4443300851023568
-4.224738742043334,-1.44331694427102
-4.224443238606695,-1.4423031216386042
-4.224150029646564,-1.44128863202167
-4.223859091737988,-1.4402734881368595
-4.223570406334882,-1.4392577010252063
-4.22328329210404,-1.4382414980339333
-4.222993665745039,-1.4372259994366332
-4.222701557846536,-1.4362112050012978
-4.222407706454655,-1.4351969166414722
-4.222115542435063,-1.434182137783993
-4.2218216851803865,-1.4331678512111723
-4.221530189946118,-1.432152879277803
-4.22152541931335,-1.4321323467222322
-4.2212433492359756,-1.4311366249389272
-4.220953921096216,-1.430121062034104
-4.220948321052702,-1.4301008968311701
-4.220664329121803,-1.4291057045597897
-4.220659642044528,-1.429085142325465
-4.220380451819626,-1.4280885882145675
-4.220098479958794,-1.4270709062953275
-4.219818128440874,-1.4260527881036738
-4.219535992348984,-1.4250351527527718
-4.219256152046834,-1.4240168854679434
-4.218978623748126,-1.4229979865520084
-4.218702707900062,-1.4219786732445483
-4.218702948804335,-1.421978275733697
-4.218430401224849,-1.4209799345221445
-4.218155181093756,-1.4199604332863294
-4.217881592395802,-1.4189404972723982
-4.217606216722471,-1.4179210286357153
-4.217332466284576,-1.4169011325581131
-4.217056960355267,-1.415881702261753
-4.216783783899078,-1.4148616426835623
-4.2165129474525775,-1.4138409568123382
