x,y
-4.239921513526519,-1.4916250298193277
-4.239566200444585,-1.49046232884801
-4.239117197087846,-1.4895323594791436
-4.239108645278829,-1.489512811963157
-4.238656987372883,-1.4885793259280375
-4.238198786703183,-1.4876273530449706
-4.237742995528093,-1.4866743561011717
-4.237289460834124,-1.4857203618617338
-4.2368381402488,-1.4847653829300653
-4.236389000636647,-1.483809429101798
-4.2359411715926,-1.4828528723816878
-4.235932217660934,-1.4828338070761888
-4.235480736532055,-1.4818801852474945
-4.235031282542929,-1.480924504230608
-4.234584002824192,-1.4799678166121022
-4.234138875885187,-1.4790101405442848
-4.233695883469387,-1.4780514876307846
-4.233254338737399,-1.4770921950842044
-4.232811104899628,-1.4761336774637908
-4.232370003595835,-1.475174182068405
-4.231931057435908,-1.4742137025478779
-4.2319236771436906,-1.4741939604886953
-4.231497405901212,-1.4732508273927232
-4.231064498540888,-1.4722876416052277
-4.23105684649411,-1.4722680451123555
-4.2306241616089455,-1.471304940562157
-4.230191700820679,-1.470341551299233
-4.229761440020524,-1.4693771697478686
-4.229333373949126,-1.4684118101091437
-4.2289074793238575,-1.4674454894812727
-4.228899615921984,-1.4674264320922834
-4.228475186065943,-1.4664647410106986
-4.228051233641995,-1.4654975619677595
-4.227629425855681,-1.464529440170708
-4.227209751610565,-1.463560393082295
-4.226792200896525,-1.4625904306414699
-4.226376765990675,-1.4616195614496694
-4.225963441082086,-1.460647793233779
-4.2255522218995125,-1.4596751330356739
-4.225143105406763,-1.4587015873544518
-4.224736089556502,-1.457727162259588
-4.22433117309168,-1.4567518634811845
-4.223928355385612,-1.4557756964818518
-4.223527636313354,-1.4547986665138775
-4.2231290161483654,-1.4538207786646156
-4.22273249547964,-1.4528420378924716
-4.2223380751452995,-1.4518624490553809
-4.221945756179463,-1.4508820169333148
-4.221555539769802,-1.4499007462460334
-4.221167427223665,-1.4489186416670674
-4.220780782294009,-1.4479359985184486
-4.220392302432437,-1.4469540446944322
-4.220386004314084,-1.4469339434117299
-4.220009189580265,-1.4459700080939306
-4.2196275026203605,-1.4449853910394883
-4.219247996435421,-1.4439999199514248
-4.219248666306877,-1.4439993182844493
-4.218878415715908,-1.4430328583551564
-4.218503368866699,-1.4420457016667523
-4.218130493383805,-1.4410577093470884
-4.218123873796673,-1.441038284308827
-4.217756755715714,-1.4400673027062674
-4.217750778432556,-1.4400470708201336
-4.217389229005982,-1.439077314316615
-4.2170230581668795,-1.4380868089278078
-4.216659071735887,-1.4370954901022133
-4.216297259616824,-1.4361033789567628
-4.215936958618682,-1.4351107544873516
-4.2155748454101545,-1.4341187644598823
-4.215214920266639,-1.433125979438235
-4.214857209558149,-1.432132394595936
-4.214501697667146,-1.4311380212031664
-4.214148372171938,-1.4301428691945934
-4.214142953908931,-1.4301224734019482
