x,y
-4.239136586123988,-1.4916452479928366
-4.239190965300234,-1.491720925445168
-4.238876754953563,-1.490731057372174
-4.238560575838076,-1.4897180860573098
-4.238247155946962,-1.4887049182172587
-4.237936378262921,-1.4876916145441421
-4.237628149835845,-1.4866781844987018
-4.237322395491045,-1.4856646015983732
-4.237019054706892,-1.4846508208358151
-4.2367180789842385,-1.4836367909188988
-4.2364194296133375,-1.4826224611629537
-4.236123075806096,-1.4816077850273368
-4.23582899315372,-1.4805927216627777
-4.2355371623657385,-1.4795772363209467
-4.235247568247018,-1.478561300146521
-4.234960198872742,-1.4775448896640162
-4.234675045027171,-1.4765279367145214
-4.234391274967063,-1.4755106292127207
-4.234387220448993,-1.4754898388721374
-4.234109091818226,-1.4744928801323256
-4.233828441033661,-1.4734747788347777
-4.23355006951774,-1.4724560545890137
-4.233273959077584,-1.4714367272065412
-4.2330000953532965,-1.4704168038852927
-4.232996441268813,-1.4703959599034484
-4.232731954724979,-1.4693953565550986
-4.232465101899093,-1.4683735965920846
-4.232200493672813,-1.467351246897765
-4.231938119801172,-1.466328326473302
-4.231677972458374,-1.4653048418565948
-4.231420045555469,-1.46428079892433
-4.231164334442875,-1.4632562032839722
-4.2309108356289595,-1.4622310603440802
-4.230907734980389,-1.4622101238017646
-4.2306631648635245,-1.4612044967437856
-4.230416622049387,-1.4601776635865193
-4.23017231599531,-1.459150286608847
-4.2301692924206264,-1.4591293296800047
-4.230170362841769,-1.459129086164753
-4.22993687908104,-1.4581208522948579
-4.229701664359226,-1.4570913607241396
-4.229698645176283,-1.4570704098452527
-4.229471486474304,-1.456060738099867
-4.229237373703401,-1.4550310072628512
-4.229001473660612,-1.454001674484746
-4.228767946913455,-1.452971801019285
-4.228536799977994,-1.4519413909695813
-4.228307999422789,-1.4509104577523126
-4.228081518357371,-1.4498790129817505
-4.227856652339163,-1.4488472403530102
-4.227629942424988,-1.4478158529473795
-4.227404853714736,-1.4467841259435188
-4.227177965873885,-1.4457527826795986
-4.226953418209873,-1.4447209255511397
-4.226731224375457,-1.44368855707691
-4.226728290561438,-1.4436676305011003
-4.226514668277591,-1.4426550177667672
-4.226299035626829,-1.441621277750999
-4.226081578313713,-1.4405878942604182
-4.225866444338519,-1.439554024783751
-4.225653651486472,-1.4385196708666628
-4.225443175456196,-1.4374848431891352
-4.225234996724375,-1.4364495511842776
-4.225032147086578,-1.4354349159902644
-4.225031800610141,-1.4354350652928072
-4.224829201970302,-1.4344202627574216
-4.224625448985155,-1.433384126512502
-4.224622577071479,-1.4333632080942966
-4.2244272316025775,-1.4323469471719088
-4.224230872533656,-1.431309358462601
-4.224036850562208,-1.4302713177107242
-4.223845142410954,-1.429232847089279
-4.223655730375895,-1.4281939556772625
-4.223468600427847,-1.4271546513403877
-4.22328374151842,-1.4261149412443317
-4.223281045505105,-1.4260940618258096
-4.223099114142853,-1.4250752789292067
-4.222916417974616,-1.4240351864802445
-4.222735998467307,-1.4229946873649868
-4.2225578454950226,-1.4219538000843868
-4.222381951883258,-1.4209125308228712
-4.222208312041583,-1.4198708851785113
