step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-1.211142897605896,-4.549893856048584,-0.009883037768304348,0.0,0.0,0.0,0.0,success
1,-1.2111396789550781,-4.549910545349121,-0.004996730014681816,0.15269804000854492,0.0005311511340551078,1.0,3.0,success
2,-1.211301565170288,-4.548888206481934,-0.00402335450053215,0.044401880353689194,0.03234614431858063,1.0,-3.0,success
3,-1.2113049030303955,-4.548867225646973,-0.0032720451708883047,0.023487798869609833,0.0006638964405283332,0.0,3.0,success
4,-1.211466908454895,-4.547844886779785,-0.0026618612464517355,0.03754875436425209,0.032346729189157486,1.0,-3.0,success
5,-1.2116291522979736,-4.5468010902404785,-0.0021781509276479483,0.03630666434764862,0.0330103263258934,1.0,-3.0,success
6,-1.2117890119552612,-4.545757293701172,-0.0017915851203724742,0.03514061123132706,0.03299896419048309,1.0,-3.0,success
7,-1.2119464874267578,-4.544713020324707,-0.0014824396930634975,0.03438744321465492,0.03300250694155693,1.0,-3.0,success
8,-1.212101697921753,-4.543668270111084,-0.0012351989280432463,0.03389899432659149,0.033006761223077774,1.0,-3.0,success
9,-1.2122546434402466,-4.542623519897461,-0.0010374663397669792,0.033570025116205215,0.032996438443660736,1.0,-3.0,success
10,-1.2124052047729492,-4.54157829284668,-0.0008793283486738801,0.033368442207574844,0.03300047665834427,1.0,-3.0,success
11,-1.2125535011291504,-4.54053258895874,-0.0007528564310632646,0.03324100375175476,0.033005211502313614,1.0,-3.0,success
12,-1.21269953250885,-4.539486408233643,-0.0006517097353935242,0.033161092549562454,0.03301010653376579,1.0,-3.0,success
13,-1.2127004861831665,-4.539465427398682,-0.0005756992031820118,0.0024643365759402514,0.0006563279894180596,0.0,-3.0,success
14,-1.2128396034240723,-4.538439750671387,-0.0005054575740359724,0.03242027759552002,0.032345883548259735,1.0,-3.0,success
15,-1.212978482246399,-4.537393093109131,-0.0004535510379355401,0.03303457051515579,0.032994721084833145,1.0,-3.0,success
16,-1.2131150960922241,-4.536345958709717,-0.00041232380317524076,0.03302540257573128,0.03300026059150696,1.0,-3.0,success
17,-1.2132498025894165,-4.5352983474731445,-0.00037937037996016443,0.033023443073034286,0.03300738334655762,1.0,0.0,success
18,-1.2133842706680298,-4.534250736236572,-0.00035300778108648956,0.033016711473464966,0.03300643339753151,1.0,-3.0,success
19,-1.2135164737701416,-4.533203125,-0.0003319281677249819,0.033004071563482285,0.0329974964261055,1.0,-3.0,success
20,-1.213646411895752,-4.5321550369262695,-0.0003150698321405798,0.033007699996232986,0.03300349786877632,1.0,-3.0,success
21,-1.2136471271514893,-4.532134056091309,-0.00030646839877590537,0.0007089630234986544,0.0006560319452546537,0.0,-3.0,success
22,-1.2137705087661743,-4.531106472015381,-0.0002901396946981549,0.03234667330980301,0.03234264999628067,1.0,-3.0,success
23,-1.213893175125122,-4.530057907104492,-0.0002813492901623249,0.03299225494265556,0.032991111278533936,1.0,-3.0,success
24,-1.214013695716858,-4.529008388519287,-0.0002746044483501464,0.03301366791129112,0.0330129936337471,1.0,-3.0,success
25,-1.2140141725540161,-4.528987407684326,-0.000274105288553983,0.0006560058682225645,0.0006558204186148942,0.0,-3.0,success
26,-1.2141324281692505,-4.527958869934082,-0.00026426560361869633,0.03235501050949097,0.03235354647040367,1.0,3.0,success
27,-1.214251160621643,-4.526909351348877,-0.00026064729900099337,0.033006858080625534,0.03300666809082031,1.0,-3.0,success
28,-1.214367389678955,-4.525859832763672,-0.00025804725009948015,0.032998062670230865,0.03299796208739281,1.0,-3.0,success
29,-1.2144814729690552,-4.524810314178467,-0.00025598221691325307,0.0329907163977623,0.032990649342536926,1.0,-3.0,success
30,-1.2144819498062134,-4.524788856506348,-0.0002592125965747982,0.000678272161167115,0.0006707177381031215,0.0,-3.0,success
31,-1.2145895957946777,-4.523759841918945,-0.0002523465664125979,0.032332893460989,0.032332178205251694,1.0,-3.0,success
32,-1.2146962881088257,-4.522708892822266,-0.00025112388539128006,0.03301098570227623,0.03301096335053444,1.0,-3.0,success
33,-1.2148005962371826,-4.521657943725586,-0.0002504314761608839,0.03300352767109871,0.03300352394580841,1.0,-3.0,success
34,-1.214902639389038,-4.520606994628906,-0.0002498916583135724,0.032996613532304764,0.032996609807014465,1.0,-3.0,success
35,-1.2150022983551025,-4.519555568695068,-0.00024946071789599955,0.03300432860851288,0.03300432488322258,1.0,-3.0,success
36,-1.2150996923446655,-4.5185041427612305,-0.00024911609943956137,0.03299771994352341,0.03299771994352341,1.0,-3.0,success
37,-1.2151004076004028,-4.5184831619262695,-0.00025373208336532116,0.0006717037176713347,0.0006560319452546537,0.0,3.0,success
38,-1.2151968479156494,-4.517452716827393,-0.0002479528193362057,0.032342635095119476,0.032342132180929184,1.0,-3.0,success
39,-1.2152920961380005,-4.516401290893555,-0.0002476096269674599,0.03299160674214363,0.03299160301685333,1.0,-3.0,success
