step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-1.2110695838928223,-4.5497941970825195,-0.009899565950036049,0.0,0.0,0.0,0.0,collision
1,-1.2110743522644043,-4.54980993270874,-0.005005158483982086,0.15295109152793884,0.0005138200358487666,1.0,3.0,collision
2,-1.2110741138458252,-4.54980993270874,-0.004034869372844696,0.030321532860398293,7.450580142176477e-06,0.0,-3.0,collision
3,-1.211073875427246,-4.549809455871582,-0.0032766645308583975,0.023693906143307686,1.6660003893775865e-05,0.0,-3.0,collision
4,-1.2112727165222168,-4.548793792724609,-0.002665270585566759,0.03756390139460564,0.032342005521059036,1.0,3.0,collision
5,-1.2114769220352173,-4.547757625579834,-0.0021808526944369078,0.03630925714969635,0.033003050833940506,1.0,-3.0,collision
6,-1.2116795778274536,-4.5467209815979,-0.0017937513766810298,0.035155173391103745,0.03300834447145462,1.0,3.0,collision
7,-1.2116830348968506,-4.5467000007629395,-0.0014890491729602218,0.0095451008528471,0.000664491904899478,0.0,-3.0,collision
8,-1.2118810415267944,-4.545684337615967,-0.001235912786796689,0.03329050913453102,0.0323370024561882,1.0,-3.0,collision
9,-1.212080478668213,-4.544647216796875,-0.0010377417784184217,0.033579811453819275,0.033003825694322586,1.0,0.0,collision
10,-1.2122797966003418,-4.543610095977783,-0.0008795339381322265,0.03337138518691063,0.033003125339746475,1.0,0.0,collision
11,-1.212478756904602,-4.542572975158691,-0.0007530159782618284,0.03323701024055481,0.033001016825437546,1.0,-3.0,collision
12,-1.2124817371368408,-4.5425519943237305,-0.0006567203090526164,0.003081245580688119,0.0006622325745411217,0.0,-3.0,collision
13,-1.2126731872558594,-4.541534900665283,-0.0005702641210518777,0.03245500475168228,0.03234235569834709,1.0,3.0,collision
14,-1.2126731872558594,-4.541534423828125,-0.0005103533621877432,0.0018722704844549298,1.4901160284352954e-05,0.0,0.0,collision
15,-1.2128665447235107,-4.540517807006836,-0.0004530845326371491,0.03238827735185623,0.032338790595531464,1.0,-3.0,collision
16,-1.2130614519119263,-4.539480209350586,-0.00041166963637806475,0.03301740810275078,0.032992031425237656,1.0,3.0,collision
17,-1.2132588624954224,-4.538442611694336,-0.00037882800097577274,0.03302251920104027,0.033006563782691956,1.0,3.0,collision
18,-1.2134579420089722,-4.537405490875244,-0.0003525668871589005,0.033011920750141144,0.03300171718001366,1.0,-3.0,collision
19,-1.2134579420089722,-4.537405490875244,-0.0003365584125276655,0.000500264810398221,0.0,0.0,0.0,collision
20,-1.213457703590393,-4.537405490875244,-0.0003189916315022856,0.000549012387637049,7.450580142176477e-06,0.0,-3.0,collision
21,-1.2136492729187012,-4.536388397216797,-0.00029986014124006033,0.032348569482564926,0.03234304487705231,1.0,3.0,collision
22,-1.2138463258743286,-4.535350799560547,-0.00028909725369885564,0.03300619125366211,0.03300447762012482,1.0,-3.0,collision
23,-1.2140413522720337,-4.534313201904297,-0.0002808041463140398,0.03299373760819435,0.03299272060394287,1.0,0.0,collision
24,-1.2142367362976074,-4.533275127410889,-0.000274187681498006,0.033010080456733704,0.03300943225622177,1.0,3.0,collision
25,-1.2142407894134521,-4.533254623413086,-0.0002737739123404026,0.0006532765692099929,0.0006531486287713051,0.0,3.0,collision
26,-1.2144405841827393,-4.532217979431152,-0.00026388891274109483,0.03299275040626526,0.032991308718919754,1.0,0.0,collision
27,-1.2146400213241577,-4.5311808586120605,-0.00026044173864647746,0.03300400450825691,0.033003825694322586,1.0,-3.0,collision
28,-1.2148370742797852,-4.5301432609558105,-0.00025788682978600264,0.03300457447767258,0.03300447762012482,1.0,-3.0,collision
29,-1.2148398160934448,-4.53012228012085,-0.0002607353962957859,0.0006671909941360354,0.0006612258730456233,0.0,-3.0,collision
30,-1.2150323390960693,-4.529084205627441,-0.0002534724771976471,0.03299379348754883,0.03299301117658615,1.0,0.0,collision
